day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,98,20,6,8,0.20408163265306123,0.061224489795918366,0.08163265306122448,0.0705539358600583,0.436151603498542
2018-01-02,98,12,5,6,0.12244897959183673,0.05102040816326531,0.061224489795918366,0.0705539358600583,0.436151603498542
2018-01-03,98,7,10,10,0.07142857142857142,0.10204081632653061,0.10204081632653061,0.0705539358600583,0.436151603498542
2018-01-04,98,3,3,9,0.030612244897959183,0.030612244897959183,0.09183673469387756,0.0705539358600583,0.436151603498542
2018-01-05,98,3,2,13,0.030612244897959183,0.02040816326530612,0.1326530612244898,0.0705539358600583,0.436151603498542
2018-01-06,98,26,19,58,0.2653061224489796,0.19387755102040816,0.5918367346938775,0.0705539358600583,0.436151603498542
2018-01-07,98,1,2,14,0.01020408163265306,0.02040816326530612,0.14285714285714285,0.0705539358600583,0.436151603498542
2018-01-08,98,7,6,19,0.07142857142857142,0.061224489795918366,0.19387755102040816,0.0705539358600583,0.436151603498542
2018-01-09,98,13,5,15,0.1326530612244898,0.05102040816326531,0.15306122448979592,0.0705539358600583,0.436151603498542
2018-01-10,98,47,3,8,0.47959183673469385,0.030612244897959183,0.08163265306122448,0.0705539358600583,0.436151603498542
2018-01-11,98,45,3,9,0.45918367346938777,0.030612244897959183,0.09183673469387756,0.0705539358600583,0.436151603498542
2018-01-12,98,53,2,9,0.5408163265306123,0.02040816326530612,0.09183673469387756,0.0705539358600583,0.436151603498542
2018-01-13,98,49,4,13,0.5,0.04081632653061224,0.1326530612244898,0.0705539358600583,0.436151603498542
2018-01-14,98,109,6,18,1.1122448979591837,0.061224489795918366,0.1836734693877551,0.0705539358600583,0.436151603498542
2018-01-15,74,94,4,10,1.2702702702702704,0.05405405405405406,0.13513513513513514,0.0768339768339769,0.435907335907336
2018-01-16,2,3,0,0,1.5,0.0,0.0,1.0,0.4
2018-01-17,2,3,0,1,1.5,0.0,0.5,1.0,0.4
2018-01-18,2,4,0,0,2.0,0.0,0.0,1.0,0.4
2018-01-19,2,3,1,0,1.5,0.5,0.0,1.0,0.4
2018-01-20,2,2,0,0,1.0,0.0,0.0,1.0,0.4
2018-01-21,2,2,1,2,1.0,0.5,1.0,1.0,0.4
2018-01-22,2,0,0,0,0.0,0.0,0.0,1.0,0.4
2018-01-23,2,0,1,0,0.0,0.5,0.0,1.0,0.4
2018-01-24,2,0,2,1,0.0,1.0,0.5,1.0,0.4
2018-01-25,2,0,0,0,0.0,0.0,0.0,1.0,0.4
2018-01-26,2,1,0,0,0.5,0.0,0.0,1.0,0.4
2018-01-27,2,0,0,1,0.0,0.0,0.5,1.0,0.4
2018-01-28,2,0,1,0,0.0,0.5,0.0,1.0,0.4
2018-01-29,2,1,2,0,0.5,1.0,0.0,1.0,0.4
2018-01-30,2,1,1,0,0.5,0.5,0.0,1.0,0.4
2018-01-31,7,18,1,0,2.5714285714285716,0.14285714285714285,0.0,0.314965986394558,0.506802721088435
2018-02-01,98,105,4,8,1.0714285714285714,0.04081632653061224,0.08163265306122448,0.0705539358600583,0.436151603498542
2018-02-02,98,137,4,5,1.3979591836734695,0.04081632653061224,0.05102040816326531,0.0705539358600583,0.436151603498542
2018-02-03,98,69,7,11,0.7040816326530612,0.07142857142857142,0.11224489795918367,0.0705539358600583,0.436151603498542
2018-02-04,98,56,8,7,0.5714285714285714,0.08163265306122448,0.07142857142857142,0.0705539358600583,0.436151603498542
2018-02-05,98,74,4,7,0.7551020408163265,0.04081632653061224,0.07142857142857142,0.0705539358600583,0.436151603498542
2018-02-06,98,118,5,9,1.2040816326530612,0.05102040816326531,0.09183673469387756,0.0705539358600583,0.436151603498542
2018-02-07,98,185,6,9,1.8877551020408163,0.061224489795918366,0.09183673469387756,0.0705539358600583,0.436151603498542
2018-02-08,98,202,3,7,2.061224489795918,0.030612244897959183,0.07142857142857142,0.0705539358600583,0.436151603498542
2018-02-09,98,248,8,12,2.5306122448979593,0.08163265306122448,0.12244897959183673,0.0705539358600583,0.436151603498542
2018-02-10,98,472,8,16,4.816326530612245,0.08163265306122448,0.16326530612244897,0.0705539358600583,0.436151603498542
2018-02-11,98,628,4,9,6.408163265306122,0.04081632653061224,0.09183673469387756,0.0705539358600583,0.436151603498542
2018-02-12,98,219,6,8,2.2346938775510203,0.061224489795918366,0.08163265306122448,0.0705539358600583,0.436151603498542
2018-02-13,98,195,1,7,1.9897959183673468,0.01020408163265306,0.07142857142857142,0.0705539358600583,0.436151603498542
2018-02-14,98,147,5,21,1.5,0.05102040816326531,0.21428571428571427,0.0705539358600583,0.436151603498542
2018-02-15,100,76,6,9,0.76,0.06,0.09,0.0716428571428572,0.446428571428571
2018-02-16,98,22,3,8,0.22448979591836735,0.030612244897959183,0.08163265306122448,0.0705539358600583,0.436151603498542
2018-02-17,98,24,8,10,0.24489795918367346,0.08163265306122448,0.10204081632653061,0.0705539358600583,0.436151603498542
2018-02-18,98,24,7,9,0.24489795918367346,0.07142857142857142,0.09183673469387756,0.0705539358600583,0.436151603498542
2018-02-19,98,31,4,23,0.3163265306122449,0.04081632653061224,0.23469387755102042,0.0705539358600583,0.436151603498542
2018-02-20,98,20,5,11,0.20408163265306123,0.05102040816326531,0.11224489795918367,0.0705539358600583,0.436151603498542
2018-02-21,98,38,9,9,0.3877551020408163,0.09183673469387756,0.09183673469387756,0.0705539358600583,0.436151603498542
2018-02-22,98,23,4,10,0.23469387755102042,0.04081632653061224,0.10204081632653061,0.0705539358600583,0.436151603498542
