day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,19,2,0,0,0.10526315789473684,0.0,0.0,0.0872585504164451,0.303931862484494
2018-01-02,25,0,0,0,0.0,0.0,0.0,0.0654175685425685,0.21777417027417
2018-01-03,12,0,0,0,0.0,0.0,0.0,0.370833333333333,0.402777777777778
2018-01-04,32,0,0,0,0.0,0.0,0.0,0.0430803571428571,0.229614526098901
2018-01-05,20,0,0,0,0.0,0.0,0.0,0.115297619047619,0.21422619047619
2018-01-06,20,0,0,0,0.0,0.0,0.0,0.0265900072150072,0.270968406593407
2018-01-07,32,1,1,1,0.03125,0.03125,0.03125,0.0679509943181818,0.130018939393939
2018-01-08,11,0,1,1,0.0,0.09090909090909091,0.09090909090909091,0.0424675324675325,0.258928571428571
2018-01-09,25,0,0,0,0.0,0.0,0.0,0.0795640286796537,0.223011666111666
2018-01-10,21,0,0,0,0.0,0.0,0.0,0.0911873840445269,0.132709750566893
2018-01-11,20,0,0,2,0.0,0.0,0.1,0.0640503246753247,0.22854686979687
2018-01-12,17,1,0,0,0.058823529411764705,0.0,0.0,0.0758169934640523,0.258006535947712
2018-01-13,32,0,2,3,0.0,0.0625,0.09375,0.038510101010101,0.157331123737374
2018-01-14,23,0,1,1,0.0,0.043478260869565216,0.043478260869565216,0.0283651734738691,0.192336407553799
2018-01-15,17,0,0,1,0.0,0.0,0.058823529411764705,-0.0318082788671024,0.238507625272331
2018-01-16,27,1,3,3,0.037037037037037035,0.1111111111111111,0.1111111111111111,-0.0183774250440917,0.22455467372134
2018-01-17,21,0,1,1,0.0,0.047619047619047616,0.047619047619047616,0.111032948532949,0.323989898989899
2018-01-18,30,0,0,1,0.0,0.0,0.03333333333333333,0.0528192640692641,0.262770562770563
2018-01-19,13,0,0,0,0.0,0.0,0.0,0.0822377622377622,0.235011655011655
2018-01-20,26,1,0,1,0.038461538461538464,0.0,0.038461538461538464,0.051978576978577,0.215169659400429
2018-01-21,23,0,1,3,0.0,0.043478260869565216,0.13043478260869565,0.0554132160110421,0.32395790200138
2018-01-22,17,0,0,0,0.0,0.0,0.0,-0.00437091503267974,0.141503267973856
2018-01-23,19,0,0,1,0.0,0.0,0.05263157894736842,0.183811802232855,0.311842105263158
2018-01-24,22,3,0,0,0.13636363636363635,0.0,0.0,0.13474025974026,0.247799422799423
2018-01-25,22,7,0,2,0.3181818181818182,0.0,0.09090909090909091,0.0561544936544937,0.283909608909609
2018-01-26,24,5,0,1,0.20833333333333334,0.0,0.041666666666666664,0.083824354657688,0.220165544332211
2018-01-27,23,0,1,3,0.0,0.043478260869565216,0.13043478260869565,0.12487922705314,0.195229468599034
2018-01-28,28,0,0,1,0.0,0.0,0.03571428571428571,0.0583333333333333,0.142931547619048
2018-01-29,13,0,0,1,0.0,0.0,0.07692307692307693,0.104582917082917,0.344122544122544
2018-01-30,22,1,0,1,0.045454545454545456,0.0,0.045454545454545456,0.148137626262626,0.283522727272727
2018-01-31,18,0,0,0,0.0,0.0,0.0,0.0601220538720539,0.122474747474747
2018-02-01,23,0,0,3,0.0,0.0,0.13043478260869565,-0.0385869565217391,0.200905797101449
2018-02-02,22,0,0,3,0.0,0.0,0.13636363636363635,0.0872087350780533,0.243606519742883
2018-02-03,19,1,0,1,0.05263157894736842,0.0,0.05263157894736842,0.0118421052631579,0.144078947368421
2018-02-04,15,0,0,0,0.0,0.0,0.0,0.121313131313131,0.341111111111111
2018-02-05,23,0,0,0,0.0,0.0,0.0,0.0247466905075601,0.226234393625698
2018-02-06,12,0,1,0,0.0,0.08333333333333333,0.0,0.0371527777777778,0.125694444444444
2018-02-07,16,0,0,0,0.0,0.0,0.0,0.0164966630591631,0.115439213564214
2018-02-08,21,0,0,4,0.0,0.0,0.19047619047619047,0.0678126503126503,0.260548340548341
2018-02-09,25,1,3,0,0.04,0.12,0.0,0.0647709235209235,0.206346681096681
2018-02-10,27,0,1,0,0.0,0.037037037037037035,0.0,0.0610890652557319,0.265410052910053
2018-02-11,22,0,0,1,0.0,0.0,0.045454545454545456,0.0368211334120425,0.298610127246491
2018-02-12,15,1,0,1,0.06666666666666667,0.0,0.06666666666666667,-0.0316666666666667,0.101666666666667
2018-02-13,12,0,0,0,0.0,0.0,0.0,0.0655092592592593,0.115509259259259
2018-02-14,20,0,0,0,0.0,0.0,0.0,0.175776515151515,0.331893939393939
2018-02-15,16,0,0,0,0.0,0.0,0.0,0.163505986201299,0.33936755952381
2018-02-16,20,1,0,1,0.05,0.0,0.05,0.0663176406926407,0.318043831168831
2018-02-17,27,1,0,1,0.037037037037037035,0.0,0.037037037037037035,0.0323406017850462,0.175774277163166
2018-02-18,21,0,1,1,0.0,0.047619047619047616,0.047619047619047616,0.0391774891774892,0.180988455988456
2018-02-19,14,0,0,0,0.0,0.0,0.0,0.034608843537415,0.118792517006803
2018-02-20,20,0,0,0,0.0,0.0,0.0,0.00643939393939394,0.201325757575758
2018-02-21,22,0,0,0,0.0,0.0,0.0,0.0519822084481175,0.281318411386593
2018-02-22,12,0,0,0,0.0,0.0,0.0,0.053219696969697,0.277272727272727
2018-02-23,27,0,1,0,0.0,0.037037037037037035,0.0,0.0103324915824916,0.233978675645342
2018-02-24,17,0,1,5,0.0,0.058823529411764705,0.29411764705882354,0.0254901960784314,0.256372549019608
2018-02-25,23,0,0,1,0.0,0.0,0.043478260869565216,0.137840752242926,0.298145272601794
2018-02-26,12,0,0,0,0.0,0.0,0.0,0.155713383838384,0.216161616161616
