day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-03-11,84,11,20,33,0.13095238095238096,0.23809523809523808,0.39285714285714285,0.0119594757094757,0.220435906685907
2018-03-12,216,35,29,38,0.16203703703703703,0.13425925925925927,0.17592592592592593,0.0620137128817684,0.18731036196314
2018-03-13,224,5,35,66,0.022321428571428572,0.15625,0.29464285714285715,0.0527380791331684,0.218033652855082
2018-03-14,225,13,98,138,0.057777777777777775,0.43555555555555553,0.6133333333333333,0.0478625541125541,0.184500400833734
2018-03-15,216,6,42,97,0.027777777777777776,0.19444444444444445,0.44907407407407407,0.0690794769787825,0.225292859147026
2018-03-16,197,20,29,53,0.10152284263959391,0.14720812182741116,0.26903553299492383,0.0635479218093432,0.203705467779072
2018-03-17,75,7,17,28,0.09333333333333334,0.22666666666666666,0.37333333333333335,0.0543857623857624,0.250539201539202
2018-03-18,55,10,18,34,0.18181818181818182,0.32727272727272727,0.6181818181818182,-0.0134343434343434,0.140656565656566
2018-03-19,134,4,22,51,0.029850746268656716,0.16417910447761194,0.3805970149253731,0.0557226493793658,0.195394869088899
2018-03-20,129,14,34,48,0.10852713178294573,0.26356589147286824,0.37209302325581395,0.0271897267246104,0.211872196494289
2018-03-21,136,7,30,65,0.051470588235294115,0.22058823529411764,0.47794117647058826,0.0195888153241094,0.201232621205048
2018-03-22,130,9,29,65,0.06923076923076923,0.2230769230769231,0.5,0.0194488844488845,0.151682484182484
2018-03-23,87,5,24,57,0.05747126436781609,0.27586206896551724,0.6551724137931034,0.0772765628369077,0.234264235126304
2018-03-24,54,11,26,68,0.2037037037037037,0.48148148148148145,1.2592592592592593,0.0416421156004489,0.193153759820427
2018-03-25,60,7,21,49,0.11666666666666667,0.35,0.8166666666666667,0.0575191197691198,0.25050937950938
2018-03-26,100,5,15,32,0.05,0.15,0.32,0.0628505591630592,0.196597763347763
2018-03-27,92,38,28,82,0.41304347826086957,0.30434782608695654,0.8913043478260869,0.0561245216136521,0.212704294497773
2018-03-28,99,17,19,28,0.1717171717171717,0.1919191919191919,0.2828282828282828,0.0433284929623314,0.243476151607465
2018-03-29,97,6,32,73,0.061855670103092786,0.32989690721649484,0.7525773195876289,0.0291285509069014,0.201580373616456
2018-03-30,84,5,14,54,0.05952380952380952,0.16666666666666666,0.6428571428571429,0.0146186568061568,0.19772576960077
2018-04-01,48,7,12,16,0.14583333333333334,0.25,0.3333333333333333,0.0633582852332852,0.297561177248677
2018-04-02,90,12,30,37,0.13333333333333333,0.3333333333333333,0.4111111111111111,0.0534563892897226,0.222916065416065
2018-04-03,89,9,16,33,0.10112359550561797,0.1797752808988764,0.3707865168539326,0.0382405515832482,0.210848655090228
2018-04-04,104,9,27,43,0.08653846153846154,0.25961538461538464,0.41346153846153844,0.0464316933066933,0.206428293928294
2018-04-05,93,17,33,36,0.1827956989247312,0.3548387096774194,0.3870967741935484,0.0478732214619311,0.222592088317895
2018-04-06,97,20,33,24,0.20618556701030927,0.3402061855670103,0.24742268041237114,0.0289382224304905,0.240757910474405
2018-04-07,47,2,25,11,0.0425531914893617,0.5319148936170213,0.23404255319148937,0.0751531270148292,0.258297066408769
2018-04-08,61,11,26,40,0.18032786885245902,0.4262295081967213,0.6557377049180327,0.0483420268256334,0.224049925484352
2018-04-09,76,11,23,22,0.14473684210526316,0.3026315789473684,0.2894736842105263,0.0293867955874535,0.169431984316853
2018-04-10,85,6,25,38,0.07058823529411765,0.29411764705882354,0.4470588235294118,0.0266377005347594,0.226451277480689
2018-04-11,84,13,72,100,0.15476190476190477,0.8571428571428571,1.1904761904761905,0.0516233766233766,0.165395665842094
2018-04-12,83,5,24,25,0.060240963855421686,0.2891566265060241,0.30120481927710846,0.0285724065091535,0.187115996453346
2018-04-13,74,5,19,26,0.06756756756756757,0.25675675675675674,0.35135135135135137,0.0304088179088179,0.135055794430794
2018-04-14,32,4,20,24,0.125,0.625,0.75,0.00733901515151515,0.214133522727273
2018-04-15,43,7,20,31,0.16279069767441862,0.46511627906976744,0.7209302325581395,0.025123326286117,0.152325581395349
2018-04-16,69,2,13,16,0.028985507246376812,0.18840579710144928,0.2318840579710145,0.0365184453227932,0.236686429512516
2018-04-17,74,7,14,25,0.0945945945945946,0.1891891891891892,0.33783783783783783,0.0350678600678601,0.261001082251082
2018-04-18,68,6,14,36,0.08823529411764706,0.20588235294117646,0.5294117647058824,0.0501050420168067,0.19265581232493
2018-04-19,63,3,9,29,0.047619047619047616,0.14285714285714285,0.4603174603174603,0.0295212041045374,0.250414061247395
2018-04-20,65,5,24,30,0.07692307692307693,0.36923076923076925,0.46153846153846156,0.0484988344988345,0.228482517482517
2018-04-21,42,3,19,32,0.07142857142857142,0.4523809523809524,0.7619047619047619,0.0116238919810348,0.16986446093589
2018-04-22,39,3,5,22,0.07692307692307693,0.1282051282051282,0.5641025641025641,0.0745609945609945,0.146884226884227
2018-04-23,100,3,18,37,0.03,0.18,0.37,0.041790367965368,0.187146861471861
2018-04-24,88,3,28,36,0.03409090909090909,0.3181818181818182,0.4090909090909091,0.0278667355371901,0.213455578512397
2018-04-25,66,9,21,27,0.13636363636363635,0.3181818181818182,0.4090909090909091,0.0355049958459049,0.19730661594298
2018-04-26,69,4,30,29,0.057971014492753624,0.43478260869565216,0.42028985507246375,0.0444340924775707,0.20153752849405
2018-04-27,61,16,46,41,0.26229508196721313,0.7540983606557377,0.6721311475409836,0.0208819754926312,0.206533573439311
2018-04-28,36,4,18,27,0.1111111111111111,0.5,0.75,0.0159231200897868,0.260613075196409
2018-04-29,56,3,9,34,0.05357142857142857,0.16071428571428573,0.6071428571428571,0.0773910984848485,0.235004876076305
2018-04-30,69,5,10,50,0.07246376811594203,0.14492753623188406,0.7246376811594203,0.0397635778070561,0.197208628730368
2018-05-01,76,9,8,30,0.11842105263157894,0.10526315789473684,0.39473684210526316,0.0260582564365459,0.268545796308954
2018-05-02,79,7,33,50,0.08860759493670886,0.4177215189873418,0.6329113924050633,0.0515908177617038,0.208798792627907
2018-05-03,73,8,42,46,0.1095890410958904,0.5753424657534246,0.6301369863013698,-0.00462061910692047,0.217934531222202
2018-05-04,62,117,36,32,1.8870967741935485,0.5806451612903226,0.5161290322580645,0.035941151142764,0.163875564399758
2018-05-05,40,50,21,29,1.25,0.525,0.725,0.00951704545454545,0.124188762626263
2018-05-06,51,24,29,20,0.47058823529411764,0.5686274509803921,0.39215686274509803,0.0393760379054497,0.205767135914195
2018-05-07,67,40,36,38,0.5970149253731343,0.5373134328358209,0.5671641791044776,0.0406037991858887,0.230800542740841
2018-05-08,83,61,25,32,0.7349397590361446,0.30120481927710846,0.3855421686746988,0.0380248265790435,0.116833568038387
2018-05-09,99,83,88,180,0.8383838383838383,0.8888888888888888,1.8181818181818181,0.0461154474033262,0.185460047808533
2018-05-10,101,106,37,74,1.0495049504950495,0.36633663366336633,0.7326732673267327,0.0453491599159916,0.169201670167017
2018-05-11,78,50,27,43,0.6410256410256411,0.34615384615384615,0.5512820512820513,0.119148328523329,0.231326312576313
2018-05-12,45,5,15,45,0.1111111111111111,0.3333333333333333,1.0,0.0808076799743467,0.24762025012025
2018-05-13,49,18,14,28,0.3673469387755102,0.2857142857142857,0.5714285714285714,0.090971792757507,0.256567374424517
2018-05-14,97,27,24,65,0.27835051546391754,0.24742268041237114,0.6701030927835051,0.0501048779399295,0.159214754317847
2018-05-15,94,24,35,74,0.2553191489361702,0.3723404255319149,0.7872340425531915,0.0418067452641921,0.22771982745387
