day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2019-02-24,24,0,0,1,0.0,0.0,0.041666666666666664,0.373320707070707,0.637133838383838
2019-02-25,21,0,0,2,0.0,0.0,0.09523809523809523,0.391659451659452,0.648719336219336
2019-02-26,16,0,0,2,0.0,0.0,0.125,0.318361742424242,0.59670928030303
2019-02-27,33,0,0,1,0.0,0.0,0.030303030303030304,0.344775022956841,0.620818794000612
2019-02-28,25,0,0,14,0.0,0.0,0.56,0.352290909090909,0.623069696969697
2019-03-01,22,1,0,13,0.045454545454545456,0.0,0.5909090909090909,0.26366391184573,0.574776170798898
2019-03-02,31,0,1,40,0.0,0.03225806451612903,1.2903225806451613,0.314692082111437,0.579269305962854
2019-03-03,18,1,1,16,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.381237373737374,0.659170875420875
2019-03-04,30,0,1,7,0.0,0.03333333333333333,0.23333333333333334,0.323419191919192,0.617462121212121
2019-03-05,31,3,0,3,0.0967741935483871,0.0,0.0967741935483871,0.317702834799609,0.577441348973607
2019-03-06,41,1,1,3,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.335461936437546,0.615652254249815
2019-03-07,29,0,0,17,0.0,0.0,0.5862068965517241,0.298061650992686,0.57887408568443
2019-03-08,30,1,29,12,0.03333333333333333,0.9666666666666667,0.4,0.343565656565657,0.609126262626263
2019-03-09,39,0,11,13,0.0,0.28205128205128205,0.3333333333333333,0.345874125874126,0.588960761460761
2019-03-10,26,1,0,9,0.038461538461538464,0.0,0.34615384615384615,0.339446386946387,0.615034965034965
2019-03-11,22,0,0,10,0.0,0.0,0.45454545454545453,0.328721959858323,0.605674931129477
2019-03-12,15,0,0,2,0.0,0.0,0.13333333333333333,0.373861471861472,0.640776334776335
2019-03-13,18,0,0,4,0.0,0.0,0.2222222222222222,0.372917267917268,0.642887806637807
2019-03-14,16,0,0,23,0.0,0.0,1.4375,0.347757034632035,0.624462932900433
2019-03-15,19,0,0,28,0.0,0.0,1.4736842105263157,0.384239006607428,0.663545226703122
2019-03-16,19,1,1,32,0.05263157894736842,0.05263157894736842,1.6842105263157896,0.383152198678514,0.65282980177717
2019-03-17,25,2,0,32,0.08,0.0,1.28,0.333341125541126,0.672902164502165
2019-03-18,14,1,0,19,0.07142857142857142,0.0,1.3571428571428572,0.406842918985776,0.716556895485467
2019-03-19,17,0,0,20,0.0,0.0,1.1764705882352942,0.429616755793226,0.675552584670232
2019-03-20,16,0,0,4,0.0,0.0,0.25,0.315890151515151,0.628001893939394
2019-03-21,19,1,0,4,0.05263157894736842,0.0,0.21052631578947367,0.340031897926635,0.6011004784689
2019-03-22,18,0,0,1,0.0,0.0,0.05555555555555555,0.37493265993266,0.611750841750842
2019-03-23,21,1,3,12,0.047619047619047616,0.14285714285714285,0.5714285714285714,0.336445062873634,0.606124510410225
2019-03-24,27,2,3,9,0.07407407407407407,0.1111111111111111,0.3333333333333333,0.33816658649992,0.618568221901555
2019-03-25,26,0,0,4,0.0,0.0,0.15384615384615385,0.352837995337995,0.618391608391608
2019-03-26,17,0,1,5,0.0,0.058823529411764705,0.29411764705882354,0.371773618538324,0.615258467023173
2019-03-27,27,2,2,4,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.34314253647587,0.61131874298541
2019-03-28,23,0,0,4,0.0,0.0,0.17391304347826086,0.328556371165067,0.617441182006399
2019-03-29,27,0,1,3,0.0,0.037037037037037035,0.1111111111111111,0.341413339746673,0.622741702741703
2019-03-30,16,0,0,0,0.0,0.0,0.0,0.33148538961039,0.636245941558442
2019-03-31,9,0,0,4,0.0,0.0,0.4444444444444444,0.382659932659933,0.641582491582492
