day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,2,0,0,2,0.0,0.0,1.0,0.0,0.0
2018-01-02,6,0,0,3,0.0,0.0,0.5,0.258333333333333,0.316666666666667
2018-01-03,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-04,6,1,0,4,0.16666666666666666,0.0,0.6666666666666666,0.183333333333333,0.466666666666667
2018-01-05,9,0,0,1,0.0,0.0,0.1111111111111111,0.188888888888889,0.248148148148148
2018-01-06,5,1,0,1,0.2,0.0,0.2,0.03,0.05
2018-01-07,7,4,0,5,0.5714285714285714,0.0,0.7142857142857143,-0.0214285714285714,0.449404761904762
2018-01-08,3,1,0,2,0.3333333333333333,0.0,0.6666666666666666,0.105555555555556,0.127777777777778
2018-01-09,2,1,0,2,0.5,0.0,1.0,-0.1,0.4
2018-01-11,2,0,0,1,0.0,0.0,0.5,0.35,0.3
2018-01-12,1,0,0,0,0.0,0.0,0.0,0.3,0.1
2018-01-13,5,5,0,15,1.0,0.0,3.0,0.244333333333333,0.495333333333333
2018-01-14,5,0,0,1,0.0,0.0,0.2,0.05,0.0666666666666667
2018-01-15,1,0,0,0,0.0,0.0,0.0,0.5,0.5
2018-01-16,6,0,0,1,0.0,0.0,0.16666666666666666,0.0854166666666667,0.433333333333333
2018-01-17,3,0,0,0,0.0,0.0,0.0,0.2,0.333333333333333
2018-01-18,1,0,0,0,0.0,0.0,0.0,-1.0,1.0
2018-01-19,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-20,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-22,2,1,0,0,0.5,0.0,0.0,-0.003125,0.463541666666667
2018-01-23,2,1,0,1,0.5,0.0,0.5,-0.0583333333333333,0.716666666666667
2018-01-24,2,0,0,13,0.0,0.0,6.5,0.0,0.0
2018-01-26,8,4,0,5,0.5,0.0,0.625,-0.062890625,0.648220486111111
2018-01-27,20,11,0,8,0.55,0.0,0.4,0.0383387445887446,0.404948593073593
2018-01-28,9,5,0,7,0.5555555555555556,0.0,0.7777777777777778,0.126388888888889,0.55
2018-01-29,12,7,2,20,0.5833333333333334,0.16666666666666666,1.6666666666666667,-0.0897907647907648,0.400234487734488
2018-01-30,13,1,1,11,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.108760683760684,0.346848290598291
2018-01-31,5,2,0,1,0.4,0.0,0.2,0.405416666666667,0.550833333333333
2018-02-01,11,1,0,11,0.09090909090909091,0.0,1.0,0.240507111935683,0.448768295196867
2018-02-02,19,4,1,19,0.21052631578947367,0.05263157894736842,1.0,0.0016499582289056,0.268462823725982
2018-02-04,3,1,0,0,0.3333333333333333,0.0,0.0,-0.355324074074074,0.659259259259259
2018-02-05,20,8,0,11,0.4,0.0,0.55,0.165416666666667,0.53375
2018-02-06,14,4,0,8,0.2857142857142857,0.0,0.5714285714285714,0.14719387755102,0.418367346938775
2018-02-07,5,0,0,3,0.0,0.0,0.6,0.0133333333333333,0.116666666666667
2018-02-08,10,2,0,1,0.2,0.0,0.1,0.05,0.266666666666667
2018-02-09,32,10,5,39,0.3125,0.15625,1.21875,0.170433238636364,0.48076099537037
2018-02-10,14,11,0,32,0.7857142857142857,0.0,2.2857142857142856,0.235,0.315340608465609
2018-02-11,9,2,0,21,0.2222222222222222,0.0,2.3333333333333335,0.161111111111111,0.216666666666667
2018-02-12,6,0,0,1,0.0,0.0,0.16666666666666666,0.0305555555555556,0.154938271604938
2018-02-13,21,3,1,57,0.14285714285714285,0.047619047619047616,2.7142857142857144,0.1286470143613,0.232577475434618
2018-02-14,11,2,1,9,0.18181818181818182,0.09090909090909091,0.8181818181818182,0.0706353305785124,0.365564738292011
2018-02-15,13,7,0,5,0.5384615384615384,0.0,0.38461538461538464,0.192094572094572,0.347202156817541
2018-02-16,8,2,0,8,0.25,0.0,1.0,0.11,0.4025
2018-02-17,17,3,0,13,0.17647058823529413,0.0,0.7647058823529411,0.172549019607843,0.385539215686274
2018-02-18,7,0,0,1,0.0,0.0,0.14285714285714285,0.305194805194805,0.322077922077922
2018-02-19,34,11,3,40,0.3235294117647059,0.08823529411764706,1.1764705882352942,0.0817162875251111,0.336081862037745
2018-02-20,8,1,0,4,0.125,0.0,0.5,0.0104166666666667,0.403645833333333
2018-02-21,10,2,0,4,0.2,0.0,0.4,0.272777777777778,0.446805555555556
2018-02-22,21,6,1,29,0.2857142857142857,0.047619047619047616,1.380952380952381,0.0898474541331684,0.352744279529994
2018-02-23,16,1,0,26,0.0625,0.0,1.625,0.160119047619048,0.368080357142857
2018-02-24,32,17,0,18,0.53125,0.0,0.5625,0.122170101310726,0.481215738110269
2018-02-25,7,1,0,9,0.14285714285714285,0.0,1.2857142857142858,-0.00853174603174602,0.414484126984127
2018-02-26,8,2,0,4,0.25,0.0,0.5,0.189560185185185,0.506412037037037
2018-02-27,29,6,1,23,0.20689655172413793,0.034482758620689655,0.7931034482758621,0.040462962962963,0.312124612297026
2018-02-28,9,1,0,4,0.1111111111111111,0.0,0.4444444444444444,-0.0924603174603175,0.434391534391534
2018-03-01,19,9,2,25,0.47368421052631576,0.10526315789473684,1.3157894736842104,0.15453216374269,0.420248538011696
2018-03-02,17,3,0,7,0.17647058823529413,0.0,0.4117647058823529,0.0428968253968254,0.205282446311858
2018-03-03,19,4,0,12,0.21052631578947367,0.0,0.631578947368421,0.0171052631578947,0.136842105263158
