day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,54,0,0,10,0.0,0.0,0.18518518518518517,0.0247828817273262,0.208716797605687
2018-01-02,162,0,8,3,0.0,0.04938271604938271,0.018518518518518517,0.0258819344236011,0.214509579926247
2018-01-03,111,0,1,3,0.0,0.009009009009009009,0.02702702702702703,0.0878114153114153,0.218256503256503
2018-01-04,104,0,0,4,0.0,0.0,0.038461538461538464,0.0663631507381507,0.198207434926185
2018-01-05,85,0,0,11,0.0,0.0,0.12941176470588237,0.0268896952720482,0.110560648501825
2018-01-06,70,0,1,2,0.0,0.014285714285714285,0.02857142857142857,0.036507215007215,0.210324881467739
2018-01-07,68,1,0,5,0.014705882352941176,0.0,0.07352941176470588,0.0384875541125541,0.167119461420932
2018-01-08,92,2,1,8,0.021739130434782608,0.010869565217391304,0.08695652173913043,0.0422454357236966,0.133913278750235
2018-01-09,109,20,2,5,0.1834862385321101,0.01834862385321101,0.045871559633027525,0.0382049028952699,0.195578458239009
2018-01-10,108,19,0,8,0.17592592592592593,0.0,0.07407407407407407,0.0189519533963978,0.217733853081075
2018-01-11,109,6,1,8,0.05504587155963303,0.009174311926605505,0.07339449541284404,-0.0179164184439414,0.193501231184717
2018-01-12,110,50,2,21,0.45454545454545453,0.01818181818181818,0.19090909090909092,0.0253317304538895,0.220900006559097
2018-01-13,60,12,2,4,0.2,0.03333333333333333,0.06666666666666667,0.0219570707070707,0.192796717171717
2018-01-14,63,0,3,25,0.0,0.047619047619047616,0.3968253968253968,0.034714405964406,0.198946608946609
2018-01-15,105,9,0,13,0.08571428571428572,0.0,0.12380952380952381,0.0203268913626057,0.210168625025768
2018-01-16,103,54,0,15,0.5242718446601942,0.0,0.14563106796116504,0.0184073747180543,0.172945123915998
2018-01-17,84,16,1,15,0.19047619047619047,0.011904761904761904,0.17857142857142858,0.00815489074417646,0.212975417439703
2018-01-18,107,0,1,5,0.0,0.009345794392523364,0.04672897196261682,0.0599367900185658,0.168402089430127
2018-01-19,111,17,0,18,0.15315315315315314,0.0,0.16216216216216217,0.0351096266721267,0.175569660569661
2018-01-20,59,46,0,10,0.7796610169491526,0.0,0.1694915254237288,0.041598185242253,0.191678284051165
2018-01-21,62,20,4,6,0.3225806451612903,0.06451612903225806,0.0967741935483871,0.0253155207993918,0.174741501031824
2018-01-22,107,48,0,21,0.4485981308411215,0.0,0.19626168224299065,0.0318465417414016,0.156319244964105
2018-01-23,86,49,0,17,0.5697674418604651,0.0,0.19767441860465115,0.074540232054767,0.204983199939595
2018-01-24,130,26,2,21,0.2,0.015384615384615385,0.16153846153846155,0.06266496003996,0.234459720834721
2018-01-25,101,81,1,6,0.801980198019802,0.009900990099009901,0.0594059405940594,0.052035703570357,0.223346834683468
2018-01-26,90,122,0,2,1.3555555555555556,0.0,0.022222222222222223,0.00753056357223024,0.164351050184384
2018-01-27,72,96,4,4,1.3333333333333333,0.05555555555555555,0.05555555555555555,0.0114232603815937,0.125950476992144
2018-01-28,74,80,5,13,1.0810810810810811,0.06756756756756757,0.17567567567567569,0.02249063999064,0.118686088686089
2018-01-29,98,154,0,27,1.5714285714285714,0.0,0.2755102040816326,0.0589938193892276,0.248987874370527
2018-01-30,98,125,2,3,1.2755102040816326,0.02040816326530612,0.030612244897959183,0.0456969476102129,0.184130113084195
2018-01-31,108,37,4,19,0.3425925925925926,0.037037037037037035,0.17592592592592593,0.0180971420554754,0.214652477152477
2018-02-01,110,36,2,14,0.32727272727272727,0.01818181818181818,0.12727272727272726,0.0302910599501509,0.178098025711662
2018-02-02,91,44,2,17,0.4835164835164835,0.02197802197802198,0.18681318681318682,0.0447586738658167,0.217177049141335
2018-02-03,72,7,1,4,0.09722222222222222,0.013888888888888888,0.05555555555555555,0.0188266594516594,0.217051717572551
2018-02-04,74,0,7,8,0.0,0.0945945945945946,0.10810810810810811,0.0733364045864046,0.120843570843571
2018-02-05,112,37,11,5,0.33035714285714285,0.09821428571428571,0.044642857142857144,0.0265371347402597,0.202857255591631
2018-02-06,101,42,1,4,0.4158415841584158,0.009900990099009901,0.039603960396039604,0.0252962796279628,0.169798229822982
2018-02-07,99,48,5,12,0.48484848484848486,0.050505050505050504,0.12121212121212122,0.0749586048070897,0.199777172883234
2018-02-08,111,47,5,34,0.42342342342342343,0.04504504504504504,0.3063063063063063,0.074509022009022,0.237354302354302
2018-02-09,87,4,0,19,0.04597701149425287,0.0,0.21839080459770116,0.0421431059362094,0.155504138262759
2018-02-10,62,66,0,19,1.064516129032258,0.0,0.3064516129032258,0.0711266466508402,0.174798328911232
2018-02-11,68,95,1,21,1.397058823529412,0.014705882352941176,0.3088235294117647,0.0437314319667261,0.15000742721331
2018-02-12,113,90,0,17,0.7964601769911505,0.0,0.1504424778761062,0.0328941756375385,0.192155307819025
2018-02-13,84,36,8,18,0.42857142857142855,0.09523809523809523,0.21428571428571427,0.0344710497835498,0.194167267917268
2018-02-14,108,27,7,24,0.25,0.06481481481481481,0.2222222222222222,0.0259308361391695,0.16544589412645
2018-02-15,35,2,0,8,0.05714285714285714,0.0,0.22857142857142856,0.060297619047619,0.275833333333333
2018-02-16,46,0,0,4,0.0,0.0,0.08695652173913043,0.0500494071146245,0.22751976284585
2018-02-17,33,0,0,2,0.0,0.0,0.06060606060606061,0.0651170798898072,0.193193296602387
2018-02-18,24,1,1,13,0.041666666666666664,0.041666666666666664,0.5416666666666666,0.0269886363636364,0.0743371212121212
