day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-11-02,24,5,1,3,0.20833333333333334,0.041666666666666664,0.125,0.0,0.0
2018-11-03,24,2,0,5,0.08333333333333333,0.0,0.20833333333333334,0.0,0.0
2018-11-04,25,0,0,4,0.0,0.0,0.16,0.0,0.0
2018-11-05,24,1,0,2,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0
2018-11-06,24,0,0,11,0.0,0.0,0.4583333333333333,0.0,0.0
2018-11-07,24,0,0,3,0.0,0.0,0.125,0.0,0.0
2018-11-08,23,1,0,3,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0
2018-11-09,24,1,0,9,0.041666666666666664,0.0,0.375,0.0,0.0
2018-11-10,24,0,0,5,0.0,0.0,0.20833333333333334,0.0,0.0
2018-11-11,24,0,1,9,0.0,0.041666666666666664,0.375,0.0,0.0
2018-11-12,24,8,1,10,0.3333333333333333,0.041666666666666664,0.4166666666666667,0.0,0.0
2018-11-13,24,0,0,12,0.0,0.0,0.5,0.0,0.0
2018-11-14,24,0,0,9,0.0,0.0,0.375,0.0,0.0
2018-11-15,24,0,0,3,0.0,0.0,0.125,0.0,0.0
2018-11-16,23,0,0,9,0.0,0.0,0.391304347826087,0.0,0.0
2018-11-17,23,0,0,9,0.0,0.0,0.391304347826087,0.0,0.0
2018-11-18,24,0,0,17,0.0,0.0,0.7083333333333334,0.0,0.0
2018-11-19,23,0,3,8,0.0,0.13043478260869565,0.34782608695652173,0.0,0.0
2018-11-20,24,1,0,5,0.041666666666666664,0.0,0.20833333333333334,0.0,0.0
2018-11-21,24,0,0,6,0.0,0.0,0.25,0.0,0.0
2018-11-22,23,0,1,9,0.0,0.043478260869565216,0.391304347826087,0.0,0.0
2018-11-23,24,0,0,6,0.0,0.0,0.25,0.0,0.0
2018-11-24,24,0,1,9,0.0,0.041666666666666664,0.375,0.0,0.0
2018-11-25,24,0,0,10,0.0,0.0,0.4166666666666667,0.0,0.0
2018-11-26,24,0,0,5,0.0,0.0,0.20833333333333334,0.0,0.0
2018-11-27,24,0,0,10,0.0,0.0,0.4166666666666667,0.0,0.0
2018-11-28,24,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0
2018-11-29,24,1,0,6,0.041666666666666664,0.0,0.25,0.0,0.0
2018-11-30,23,2,0,10,0.08695652173913043,0.0,0.43478260869565216,0.0,0.0
2018-12-01,24,1,1,11,0.041666666666666664,0.041666666666666664,0.4583333333333333,0.0,0.0
2018-12-02,23,0,1,12,0.0,0.043478260869565216,0.5217391304347826,0.0,0.0
2018-12-03,24,0,2,13,0.0,0.08333333333333333,0.5416666666666666,0.0,0.0
2018-12-04,24,1,1,5,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.0,0.0
2018-12-05,24,1,1,4,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.0,0.0
2018-12-06,24,1,5,7,0.041666666666666664,0.20833333333333334,0.2916666666666667,0.0,0.0
2018-12-07,24,0,1,30,0.0,0.041666666666666664,1.25,0.0,0.0
2018-12-08,24,1,1,15,0.041666666666666664,0.041666666666666664,0.625,0.0,0.0
2018-12-09,23,0,0,4,0.0,0.0,0.17391304347826086,0.0,0.0
2018-12-10,24,0,3,5,0.0,0.125,0.20833333333333334,0.0,0.0
2018-12-11,24,0,1,8,0.0,0.041666666666666664,0.3333333333333333,0.0,0.0
2018-12-12,24,1,1,10,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.0,0.0
2018-12-13,24,0,0,4,0.0,0.0,0.16666666666666666,0.0,0.0
2018-12-14,24,0,3,11,0.0,0.125,0.4583333333333333,0.0,0.0
2018-12-15,24,0,4,30,0.0,0.16666666666666666,1.25,0.0,0.0
2018-12-16,23,1,0,36,0.043478260869565216,0.0,1.565217391304348,0.0,0.0
2018-12-17,24,0,1,8,0.0,0.041666666666666664,0.3333333333333333,0.0,0.0
2018-12-18,24,2,0,11,0.08333333333333333,0.0,0.4583333333333333,0.0,0.0
2018-12-19,24,0,1,29,0.0,0.041666666666666664,1.2083333333333333,0.0,0.0
2018-12-20,24,0,1,6,0.0,0.041666666666666664,0.25,0.0,0.0
2018-12-21,24,0,0,9,0.0,0.0,0.375,0.0,0.0
