day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,89,6,6,24,0.06741573033707865,0.06741573033707865,0.2696629213483146,0.129125524912042,0.250913630688912
2018-01-02,115,28,25,43,0.24347826086956523,0.21739130434782608,0.3739130434782609,0.0757471767363072,0.203663466967815
2018-01-03,134,13,14,42,0.09701492537313433,0.1044776119402985,0.31343283582089554,0.0821493183433482,0.228148758372639
2018-01-04,127,46,12,41,0.36220472440944884,0.09448818897637795,0.3228346456692913,0.0842530479144653,0.226263961323016
2018-01-05,92,13,12,33,0.14130434782608695,0.13043478260869565,0.358695652173913,0.0876021080368906,0.18316534914361
2018-01-06,59,12,4,16,0.2033898305084746,0.06779661016949153,0.2711864406779661,0.129698253723677,0.182506420133539
2018-01-07,87,18,8,29,0.20689655172413793,0.09195402298850575,0.3333333333333333,0.134838470916057,0.195684430512017
2018-01-08,127,24,18,42,0.1889763779527559,0.14173228346456693,0.33070866141732286,0.0941531740350638,0.19281081342105
2018-01-09,139,35,19,31,0.2517985611510791,0.1366906474820144,0.22302158273381295,0.0862797294631827,0.219938672438672
2018-01-10,149,44,14,31,0.2953020134228188,0.09395973154362416,0.2080536912751678,0.0347989724667577,0.23079270654774
2018-01-11,125,41,18,62,0.328,0.144,0.496,0.00328444444444445,0.182227676767677
2018-01-12,92,52,23,34,0.5652173913043478,0.25,0.3695652173913043,-0.0127242534036012,0.182375475772215
2018-01-13,60,36,6,21,0.6,0.1,0.35,0.146920544733045,0.222873376623377
2018-01-14,72,32,51,87,0.4444444444444444,0.7083333333333334,1.2083333333333333,0.113333333333333,0.21212962962963
2018-01-15,115,28,18,27,0.24347826086956523,0.1565217391304348,0.23478260869565218,0.108454169019386,0.210233013363448
2018-01-16,188,65,34,56,0.34574468085106386,0.18085106382978725,0.2978723404255319,0.06094555931657,0.196211545546652
2018-01-17,180,73,26,80,0.40555555555555556,0.14444444444444443,0.4444444444444444,0.0567974921169366,0.189104784618674
2018-01-18,141,9,22,45,0.06382978723404255,0.15602836879432624,0.3191489361702128,0.0866623427793641,0.230250708708156
2018-01-19,118,15,20,35,0.1271186440677966,0.1694915254237288,0.2966101694915254,0.103415832049307,0.238066897791474
2018-01-20,50,33,6,14,0.66,0.12,0.28,0.152085858585859,0.240489898989899
2018-01-21,71,29,5,34,0.4084507042253521,0.07042253521126761,0.4788732394366197,0.152789929814578,0.191319296248874
2018-01-22,127,17,15,48,0.13385826771653545,0.11811023622047244,0.3779527559055118,0.0745166491426334,0.213345029860778
2018-01-23,122,42,14,36,0.3442622950819672,0.11475409836065574,0.29508196721311475,0.130532018073002,0.201794466917418
2018-01-24,120,53,18,47,0.44166666666666665,0.15,0.39166666666666666,0.117318452380952,0.233903048340548
2018-01-25,145,92,15,41,0.6344827586206897,0.10344827586206896,0.2827586206896552,0.0739193660745385,0.226717171717172
2018-01-26,101,43,8,52,0.42574257425742573,0.07920792079207921,0.5148514851485149,0.0785578557855786,0.18468096809681
2018-01-27,69,39,11,21,0.5652173913043478,0.15942028985507245,0.30434782608695654,0.157246376811594,0.170048309178744
2018-01-28,74,12,10,14,0.16216216216216217,0.13513513513513514,0.1891891891891892,0.116799754299754,0.195075757575758
2018-01-29,121,30,12,35,0.24793388429752067,0.09917355371900827,0.2892561983471074,0.0905203898489022,0.215811002587862
2018-01-30,125,31,16,48,0.248,0.128,0.384,0.0523317171717172,0.208343434343434
2018-01-31,109,42,20,56,0.3853211009174312,0.1834862385321101,0.5137614678899083,0.0757735282047209,0.199279922422124
2018-02-01,150,47,24,53,0.31333333333333335,0.16,0.35333333333333333,0.0639228595478595,0.216119408369408
2018-02-02,138,50,27,72,0.36231884057971014,0.1956521739130435,0.5217391304347826,0.0625907104167974,0.227003994395299
2018-02-03,62,9,7,35,0.14516129032258066,0.11290322580645161,0.5645161290322581,0.150089605734767,0.258243727598566
2018-02-04,73,14,14,28,0.1917808219178082,0.1917808219178082,0.3835616438356164,0.113365677321157,0.179642313546423
2018-02-05,145,27,27,51,0.18620689655172415,0.18620689655172415,0.35172413793103446,0.088025078369906,0.232125503806538
2018-02-06,137,37,24,60,0.27007299270072993,0.17518248175182483,0.43795620437956206,0.0787154390621544,0.21917496129175
2018-02-07,155,57,36,63,0.36774193548387096,0.23225806451612904,0.4064516129032258,0.108641856351534,0.216870222966997
2018-02-08,133,57,19,64,0.42857142857142855,0.14285714285714285,0.48120300751879697,0.10768251798327,0.20191224815285
2018-02-09,103,72,21,40,0.6990291262135923,0.20388349514563106,0.3883495145631068,0.117278611356281,0.180853192115328
2018-02-10,74,77,4,11,1.0405405405405406,0.05405405405405406,0.14864864864864866,0.13134828009828,0.186920556920557
2018-02-11,84,135,9,36,1.6071428571428572,0.10714285714285714,0.42857142857142855,0.126830056517556,0.22314439033189
2018-02-12,122,77,27,37,0.6311475409836066,0.22131147540983606,0.30327868852459017,0.0878644170037613,0.209849992903272
2018-02-13,112,70,13,38,0.625,0.11607142857142858,0.3392857142857143,0.0984821106472892,0.2207312280973
2018-02-14,109,44,16,33,0.4036697247706422,0.14678899082568808,0.30275229357798167,0.0890117756860876,0.191493307915326
2018-02-15,135,21,10,37,0.15555555555555556,0.07407407407407407,0.2740740740740741,0.0898066912511357,0.231797044519267
2018-02-16,103,10,10,26,0.0970873786407767,0.0970873786407767,0.2524271844660194,0.130623467686574,0.195645287829754
2018-02-17,66,33,4,13,0.5,0.06060606060606061,0.19696969696969696,0.139924242424242,0.185075757575758
