day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-11-12,2,0,1,6,0.0,0.5,3.0,0.3,0.1
2018-11-13,93,1,3,37,0.010752688172043012,0.03225806451612903,0.3978494623655914,0.306451612903226,0.14516129032258
2018-11-14,122,3,5,21,0.02459016393442623,0.040983606557377046,0.1721311475409836,0.312158469945355,0.204234972677596
2018-11-15,104,0,1,28,0.0,0.009615384615384616,0.2692307692307692,0.309134615384616,0.163942307692308
2018-11-16,82,0,2,4,0.0,0.024390243902439025,0.04878048780487805,0.30609756097561,0.142682926829268
2018-11-17,50,2,0,8,0.04,0.0,0.16,0.306,0.142
2018-11-18,90,1,1,6,0.011111111111111112,0.011111111111111112,0.06666666666666667,0.306111111111112,0.142777777777778
2018-11-19,132,2,4,31,0.015151515151515152,0.030303030303030304,0.23484848484848486,0.310606060606061,0.174242424242424
2018-11-20,85,3,6,12,0.03529411764705882,0.07058823529411765,0.1411764705882353,0.311372549019608,0.193333333333333
2018-11-21,65,0,3,9,0.0,0.046153846153846156,0.13846153846153847,0.301025641025641,0.125128205128205
2018-11-22,101,0,2,9,0.0,0.019801980198019802,0.0891089108910891,0.302475247524753,0.117326732673267
2018-11-23,63,2,1,15,0.031746031746031744,0.015873015873015872,0.23809523809523808,0.30952380952381,0.166666666666666
2018-11-24,86,0,4,8,0.0,0.046511627906976744,0.09302325581395349,0.305813953488373,0.140697674418604
2018-11-25,20,1,2,3,0.05,0.1,0.15,0.315,0.205
2018-11-26,73,0,1,14,0.0,0.0136986301369863,0.1917808219178082,0.307534246575343,0.152739726027397
2018-11-27,62,1,1,7,0.016129032258064516,0.016129032258064516,0.11290322580645161,0.312903225806452,0.190322580645161
2018-12-04,37,0,0,7,0.0,0.0,0.1891891891891892,0.301351351351351,0.10945945945946
2018-12-05,79,0,0,8,0.0,0.0,0.10126582278481013,0.306962025316456,0.14873417721519
2018-12-06,58,0,1,2,0.0,0.017241379310344827,0.034482758620689655,0.305172413793104,0.136206896551724
2018-12-14,41,0,6,48,0.0,0.14634146341463414,1.170731707317073,0.3,0.1
2018-12-15,44,0,1,33,0.0,0.022727272727272728,0.75,0.304545454545455,0.131818181818182
2018-12-16,34,1,3,21,0.029411764705882353,0.08823529411764706,0.6176470588235294,0.305882352941176,0.141176470588235
2018-12-17,76,0,0,7,0.0,0.0,0.09210526315789473,0.304605263157895,0.132236842105263
2018-12-19,70,1,2,15,0.014285714285714285,0.02857142857142857,0.21428571428571427,0.305714285714286,0.14
2018-12-20,132,3,4,20,0.022727272727272728,0.030303030303030304,0.15151515151515152,0.30530303030303,0.137121212121212
2018-12-21,51,2,0,0,0.0392156862745098,0.0,0.0,0.302941176470588,0.120588235294118
2019-01-14,34,0,5,16,0.0,0.14705882352941177,0.47058823529411764,0.189705882352941,0.173529411764706
2019-01-15,23,0,0,5,0.0,0.0,0.21739130434782608,0.228260869565217,0.147826086956522
2019-01-21,23,0,1,6,0.0,0.043478260869565216,0.2608695652173913,0.208695652173913,0.160869565217391
2019-01-22,59,1,5,15,0.01694915254237288,0.0847457627118644,0.2542372881355932,0.221186440677966,0.152542372881356
2019-01-23,57,1,8,22,0.017543859649122806,0.14035087719298245,0.38596491228070173,0.226023391812866,0.149707602339181
2019-01-24,48,1,2,8,0.020833333333333332,0.041666666666666664,0.16666666666666666,0.225,0.15
2019-01-25,48,1,1,11,0.020833333333333332,0.020833333333333332,0.22916666666666666,0.225,0.15
2019-01-26,22,0,1,2,0.0,0.045454545454545456,0.09090909090909091,0.225,0.15
2019-01-27,71,0,2,13,0.0,0.028169014084507043,0.18309859154929578,0.207042253521127,0.161971830985915
2019-01-28,40,1,0,5,0.025,0.0,0.125,0.22125,0.1525
2019-01-29,35,1,1,5,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.205714285714286,0.162857142857143
2019-01-30,26,2,3,13,0.07692307692307693,0.11538461538461539,0.5,0.190384615384615,0.173076923076923
2019-01-31,27,0,0,7,0.0,0.0,0.25925925925925924,0.166666666666667,0.188888888888889
2019-02-01,38,2,3,21,0.05263157894736842,0.07894736842105263,0.5526315789473685,0.188847117794486,0.180294486215539
2019-02-02,63,1,6,19,0.015873015873015872,0.09523809523809523,0.30158730158730157,0.183333333333334,0.177777777777778
2019-02-03,37,0,1,4,0.0,0.02702702702702703,0.10810810810810811,0.186036036036036,0.176576576576577
2019-02-04,30,0,0,3,0.0,0.0,0.1,0.18,0.18
2019-02-05,36,1,0,2,0.027777777777777776,0.0,0.05555555555555555,0.208333333333333,0.161111111111111
2019-02-06,24,1,2,8,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.23125,0.145833333333333
2019-02-07,23,0,1,6,0.0,0.043478260869565216,0.2608695652173913,0.189130434782609,0.173913043478261
2019-02-08,97,7,20,94,0.07216494845360824,0.20618556701030927,0.9690721649484536,0.223809523809524,0.153448699067256
2019-02-09,29,0,0,16,0.0,0.0,0.5517241379310345,0.222413793103448,0.151724137931035
2019-02-10,33,0,0,9,0.0,0.0,0.2727272727272727,0.204545454545455,0.163636363636364
2019-02-11,31,1,0,4,0.03225806451612903,0.0,0.12903225806451613,0.232258064516129,0.145161290322581
2019-02-12,49,0,0,7,0.0,0.0,0.14285714285714285,0.208163265306123,0.161224489795918
2019-02-13,29,0,0,10,0.0,0.0,0.3448275862068966,0.248275862068966,0.13448275862069
2019-02-14,35,0,0,8,0.0,0.0,0.22857142857142856,0.227142857142857,0.148571428571429
