day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-07-27,46,0,0,4,0.0,0.0,0.08695652173913043,0.0618330039525692,0.266114953886693
2018-07-29,12,0,1,3,0.0,0.08333333333333333,0.25,0.0958333333333333,0.141666666666667
2018-07-30,6,1,0,1,0.16666666666666666,0.0,0.16666666666666666,0.0833333333333333,0.291666666666667
2018-07-31,22,0,0,3,0.0,0.0,0.13636363636363635,0.111198019152565,0.19649580217762
2018-08-02,15,0,2,2,0.0,0.13333333333333333,0.13333333333333333,-0.0108080808080808,0.164343434343434
2018-08-03,86,0,2,9,0.0,0.023255813953488372,0.10465116279069768,0.0845879781690101,0.214174734610781
2018-08-04,104,0,0,11,0.0,0.0,0.10576923076923077,0.0481591585497836,0.222490114052614
2018-08-05,74,0,1,6,0.0,0.013513513513513514,0.08108108108108109,0.0642990504709255,0.259352111852112
2018-08-06,67,0,2,9,0.0,0.029850746268656716,0.13432835820895522,0.0204803902565097,0.187384506041222
2018-08-07,24,0,0,2,0.0,0.0,0.08333333333333333,0.00704365079365079,0.0848214285714286
2018-08-08,31,1,0,10,0.03225806451612903,0.0,0.3225806451612903,0.0762748452264581,0.231581948517432
2018-08-09,3,0,0,4,0.0,0.0,1.3333333333333333,0.0916666666666667,0.25
2018-08-11,19,0,0,7,0.0,0.0,0.3684210526315789,0.0796185539606592,0.185034556087188
2018-08-12,63,0,4,9,0.0,0.06349206349206349,0.14285714285714285,-0.0241933221099888,0.191065416065416
2018-08-13,2,0,0,1,0.0,0.0,0.5,-0.1875,0.3125
2018-08-14,56,1,3,5,0.017857142857142856,0.05357142857142857,0.08928571428571429,0.00463000541125541,0.307456259018759
2018-08-15,6,0,1,6,0.0,0.16666666666666666,1.0,0.273863636363636,0.454545454545455
2018-08-19,48,1,2,14,0.020833333333333332,0.041666666666666664,0.2916666666666667,0.0924875428391053,0.233028499278499
2018-08-20,56,1,1,5,0.017857142857142856,0.017857142857142856,0.08928571428571429,-0.0517110733182162,0.2958274281935
2018-08-21,33,0,2,3,0.0,0.06060606060606061,0.09090909090909091,-0.0137249114521842,0.264718614718615
2018-08-22,25,0,1,5,0.0,0.04,0.2,-0.0388148148148148,0.182814814814815
