day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,48,0,0,2,0.0,0.0,0.041666666666666664,0.0,0.0
2018-01-02,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-03,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-01-04,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-05,48,1,0,0,0.020833333333333332,0.0,0.0,0.0,0.0
2018-01-06,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-01-07,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-01-08,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-01-09,48,0,0,2,0.0,0.0,0.041666666666666664,0.0,0.0
2018-01-10,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-11,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-12,48,0,0,5,0.0,0.0,0.10416666666666667,0.0,0.0
2018-01-13,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-01-14,48,0,0,3,0.0,0.0,0.0625,0.0,0.0
2018-01-15,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-16,48,0,0,5,0.0,0.0,0.10416666666666667,0.0,0.0
2018-01-17,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-18,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-19,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-01-20,48,0,1,2,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0
2018-01-21,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-01-22,48,0,0,2,0.0,0.0,0.041666666666666664,0.0,0.0
2018-01-23,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-24,48,0,0,2,0.0,0.0,0.041666666666666664,0.0,0.0
2018-01-25,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-26,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-01-27,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-01-28,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-29,48,0,0,2,0.0,0.0,0.041666666666666664,0.0,0.0
2018-01-30,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-31,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-02-01,48,0,0,7,0.0,0.0,0.14583333333333334,0.0,0.0
2018-02-02,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-02-03,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-02-04,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-05,48,0,0,4,0.0,0.0,0.08333333333333333,0.0,0.0
2018-02-06,48,0,0,2,0.0,0.0,0.041666666666666664,0.0,0.0
2018-02-07,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-08,48,0,0,3,0.0,0.0,0.0625,0.0,0.0
2018-02-09,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-02-10,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-11,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-12,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-13,48,0,0,2,0.0,0.0,0.041666666666666664,0.0,0.0
2018-02-14,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-15,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-16,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-02-17,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-02-18,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-19,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-20,38,0,0,2,0.0,0.0,0.05263157894736842,0.0,0.0
2018-02-21,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-02-22,48,0,1,3,0.0,0.020833333333333332,0.0625,0.0,0.0
2018-02-23,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-24,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-02-25,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-26,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-27,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-28,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
2018-03-01,48,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-02,48,0,0,2,0.0,0.0,0.041666666666666664,0.0,0.0
2018-03-03,48,0,0,2,0.0,0.0,0.041666666666666664,0.0,0.0
2018-03-04,48,0,0,7,0.0,0.0,0.14583333333333334,0.0,0.0
2018-03-05,48,0,0,1,0.0,0.0,0.020833333333333332,0.0,0.0
