day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,11,4,3,3,0.36363636363636365,0.2727272727272727,0.2727272727272727,-0.0136363636363636,0.115151515151515
2018-01-02,28,8,3,4,0.2857142857142857,0.10714285714285714,0.14285714285714285,0.0388392857142857,0.246875
2018-01-03,31,10,0,5,0.3225806451612903,0.0,0.16129032258064516,0.0508884932272029,0.164860005585812
2018-01-04,32,3,3,4,0.09375,0.09375,0.125,0.061302647005772,0.299411638708514
2018-01-05,30,0,3,2,0.0,0.1,0.06666666666666667,0.0160948773448773,0.209357864357864
2018-01-06,15,0,0,0,0.0,0.0,0.0,0.02,0.0971428571428571
2018-01-07,17,0,2,3,0.0,0.11764705882352941,0.17647058823529413,0.0522058823529412,0.192647058823529
2018-01-08,33,4,1,3,0.12121212121212122,0.030303030303030304,0.09090909090909091,0.0163616686343959,0.136904761904762
2018-01-09,35,7,0,6,0.2,0.0,0.17142857142857143,0.0613821892393321,0.240769944341373
2018-01-10,29,23,4,10,0.7931034482758621,0.13793103448275862,0.3448275862068966,-0.0395942180424939,0.168865377917102
2018-01-11,26,12,3,6,0.46153846153846156,0.11538461538461539,0.23076923076923078,0.00952589077589078,0.126625457875458
2018-01-12,28,21,11,19,0.75,0.39285714285714285,0.6785714285714286,0.00088474025974026,0.242459415584416
2018-01-13,16,4,3,6,0.25,0.1875,0.375,0.0522727272727273,0.0864820075757576
2018-01-14,18,3,1,3,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.0214646464646465,0.279419191919192
2018-01-15,34,4,5,11,0.11764705882352941,0.14705882352941177,0.3235294117647059,0.066592394533571,0.173009506833036
2018-01-16,30,11,2,5,0.36666666666666664,0.06666666666666667,0.16666666666666666,-0.0484175084175084,0.176170033670034
2018-01-17,32,4,2,3,0.125,0.0625,0.09375,-0.0104403409090909,0.180681818181818
2018-01-18,38,0,6,7,0.0,0.15789473684210525,0.18421052631578946,0.0724720893141946,0.184844497607655
2018-01-19,29,9,1,4,0.3103448275862069,0.034482758620689655,0.13793103448275862,0.0381452455590387,0.205062695924765
2018-01-20,16,13,0,2,0.8125,0.0,0.125,0.0259785353535354,0.237752525252525
2018-01-21,18,12,2,6,0.6666666666666666,0.1111111111111111,0.3333333333333333,-0.0356200897867565,0.1540544332211
2018-01-22,33,2,3,6,0.06060606060606061,0.09090909090909091,0.18181818181818182,-0.0178872053872054,0.152356902356902
2018-01-23,33,17,0,4,0.5151515151515151,0.0,0.12121212121212122,0.0450642791551882,0.212708251344615
2018-01-24,36,7,2,5,0.19444444444444445,0.05555555555555555,0.1388888888888889,0.0481165824915825,0.271827651515151
2018-01-25,29,15,3,6,0.5172413793103449,0.10344827586206896,0.20689655172413793,-0.00352011494252873,0.196551724137931
2018-01-26,30,6,3,3,0.2,0.1,0.1,0.0189057239057239,0.168670033670034
2018-01-27,20,10,4,4,0.5,0.2,0.2,0.035,0.0941666666666667
2018-01-28,23,7,7,6,0.30434782608695654,0.30434782608695654,0.2608695652173913,0.00269386410690759,0.197195558065123
2018-01-29,33,17,13,9,0.5151515151515151,0.3939393939393939,0.2727272727272727,0.0632174012855831,0.240564738292011
2018-01-30,28,27,7,4,0.9642857142857143,0.25,0.14285714285714285,-0.0366071428571429,0.118154761904762
2018-01-31,31,21,6,4,0.6774193548387096,0.1935483870967742,0.12903225806451613,0.0623586091328027,0.214973467392822
2018-02-01,29,19,5,3,0.6551724137931034,0.1724137931034483,0.10344827586206896,0.0606163233318406,0.128275675473951
2018-02-02,28,19,5,4,0.6785714285714286,0.17857142857142858,0.14285714285714285,0.103221500721501,0.255308441558442
2018-02-03,20,3,2,4,0.15,0.1,0.2,-0.0440178571428571,0.274255952380952
2018-02-04,21,0,4,2,0.0,0.19047619047619047,0.09523809523809523,0.0258658008658009,0.0792748917748918
2018-02-05,32,18,4,6,0.5625,0.125,0.1875,0.0453914141414141,0.236683238636364
2018-02-06,34,16,0,1,0.47058823529411764,0.0,0.029411764705882353,0.034280303030303,0.197682709447415
2018-02-07,25,9,4,0,0.36,0.16,0.0,0.0821747474747475,0.220082828282828
2018-02-08,23,12,2,3,0.5217391304347826,0.08695652173913043,0.13043478260869565,0.045405138339921,0.217111330698287
2018-02-09,30,35,7,3,1.1666666666666667,0.23333333333333334,0.1,0.0438840788840789,0.111249398749399
2018-02-10,20,24,9,3,1.2,0.45,0.15,0.0617840909090909,0.134863636363636
2018-02-11,21,46,11,8,2.1904761904761907,0.5238095238095238,0.38095238095238093,0.0276815776815777,0.194234006734007
2018-02-12,32,28,0,4,0.875,0.0,0.125,0.02015625,0.162135416666667
2018-02-13,24,14,0,5,0.5833333333333334,0.0,0.20833333333333334,0.0241477272727273,0.181186868686869
2018-02-14,29,21,0,1,0.7241379310344828,0.0,0.034482758620689655,0.0355825496342738,0.287723789620341
2018-02-15,32,6,3,7,0.1875,0.09375,0.21875,0.0155883612914863,0.209502953643579
2018-02-16,30,3,7,5,0.1,0.23333333333333334,0.16666666666666666,0.068303872053872,0.20581228956229
2018-02-17,17,1,5,5,0.058823529411764705,0.29411764705882354,0.29411764705882354,-0.0117456073338426,0.305385790679908
2018-02-18,17,1,6,1,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.02174688057041,0.144385026737968
2018-02-19,22,0,6,5,0.0,0.2727272727272727,0.22727272727272727,0.0662610958065504,0.272754055708601
2018-02-20,38,1,8,7,0.02631578947368421,0.21052631578947367,0.18421052631578946,0.0120822890559733,0.17140768588137
