day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-03-11,21,0,0,5,0.0,0.0,0.23809523809523808,0.0306277056277056,0.2754329004329
2018-03-12,26,0,0,7,0.0,0.0,0.2692307692307692,-0.0417735042735043,0.186324786324786
2018-03-13,22,1,0,4,0.045454545454545456,0.0,0.18181818181818182,0.0888636363636364,0.208106060606061
2018-03-14,22,0,0,0,0.0,0.0,0.0,0.0104912764003673,0.091747015610652
2018-03-15,24,0,0,2,0.0,0.0,0.08333333333333333,0.0812635281385281,0.193695887445887
2018-03-16,25,0,0,0,0.0,0.0,0.0,0.0154424242424242,0.051830303030303
2018-03-17,22,0,0,0,0.0,0.0,0.0,0.00331439393939394,0.175
2018-03-18,23,0,0,0,0.0,0.0,0.0,0.108965430704561,0.292640692640693
2018-03-19,27,0,0,0,0.0,0.0,0.0,0.119668911335578,0.291694725028058
2018-03-20,18,0,0,0,0.0,0.0,0.0,-0.0431635802469136,0.30141975308642
2018-03-21,18,0,0,4,0.0,0.0,0.2222222222222222,0.0460479797979798,0.245345117845118
2018-03-22,15,0,0,3,0.0,0.0,0.2,0.0192592592592593,0.134814814814815
2018-03-23,14,0,1,2,0.0,0.07142857142857142,0.14285714285714285,0.0111111111111111,0.137301587301587
2018-03-24,23,0,0,3,0.0,0.0,0.13043478260869565,-0.0144927536231884,0.132427536231884
2018-03-25,16,0,1,0,0.0,0.0625,0.0,0.0181502525252525,0.131044823232323
2018-03-26,17,1,0,1,0.058823529411764705,0.0,0.058823529411764705,0.0220588235294118,0.216666666666667
2018-03-27,12,0,0,0,0.0,0.0,0.0,0.0555555555555556,0.197453703703704
2018-03-28,11,0,0,1,0.0,0.0,0.09090909090909091,-0.0278581267217631,0.226584022038568
2018-03-29,15,0,0,1,0.0,0.0,0.06666666666666667,0.0654545454545455,0.183367003367003
2018-03-30,17,0,0,0,0.0,0.0,0.0,0.0140374331550802,0.249405822935235
2018-04-01,18,0,0,0,0.0,0.0,0.0,0.0712481962481962,0.134451659451659
2018-04-02,10,0,0,0,0.0,0.0,0.0,0.0836363636363636,0.332121212121212
2018-04-03,11,0,0,0,0.0,0.0,0.0,-0.0146464646464646,0.149747474747475
2018-04-04,12,0,1,2,0.0,0.08333333333333333,0.16666666666666666,-0.0234848484848485,0.0731060606060606
2018-04-05,12,0,0,0,0.0,0.0,0.0,0.0388888888888889,0.197222222222222
2018-04-06,12,0,0,1,0.0,0.0,0.08333333333333333,-0.00913299663299663,0.155976430976431
2018-04-07,15,0,0,0,0.0,0.0,0.0,0.0463203463203463,0.166623376623377
2018-04-08,19,0,0,2,0.0,0.0,0.10526315789473684,0.019377990430622,0.150558213716108
2018-04-09,14,0,0,0,0.0,0.0,0.0,-0.00357142857142857,0.1
2018-04-10,13,0,0,1,0.0,0.0,0.07692307692307693,0.00371503496503496,0.190428321678322
2018-04-11,13,0,0,1,0.0,0.0,0.07692307692307693,0.0915750915750916,0.163278388278388
2018-04-12,11,0,0,0,0.0,0.0,0.0,-0.0810606060606061,0.209090909090909
2018-04-13,15,0,0,0,0.0,0.0,0.0,0.00666666666666667,0.166666666666667
2018-04-14,23,1,0,2,0.043478260869565216,0.0,0.08695652173913043,0.105579710144928,0.180144927536232
2018-04-15,28,0,0,1,0.0,0.0,0.03571428571428571,0.00211038961038961,0.230248917748918
2018-04-16,21,0,0,0,0.0,0.0,0.0,-0.0374123891981035,0.224111008039579
2018-04-17,26,0,0,0,0.0,0.0,0.0,0.0210518648018648,0.288709207459207
2018-04-18,34,1,0,3,0.029411764705882353,0.0,0.08823529411764706,0.0467357397504456,0.177395276292335
2018-04-19,26,0,0,0,0.0,0.0,0.0,0.0225597319347319,0.235455516705517
2018-04-20,28,0,0,1,0.0,0.0,0.03571428571428571,0.100172644815502,0.260349670171099
2018-04-21,39,0,0,1,0.0,0.0,0.02564102564102564,0.034756216006216,0.250718725718726
2018-04-22,32,0,0,0,0.0,0.0,0.0,0.0240826231060606,0.235949337121212
2018-04-23,20,0,0,0,0.0,0.0,0.0,0.0425757575757576,0.211363636363636
2018-04-24,31,0,0,1,0.0,0.0,0.03225806451612903,0.00516862170087976,0.16911045943304
