day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2019-06-07,28,0,1,4,0.0,0.03571428571428571,0.14285714285714285,-0.0397907647907648,0.132756132756133
2019-06-08,29,0,0,2,0.0,0.0,0.06896551724137931,-0.0334552420759317,0.152734238941136
2019-06-09,27,0,0,3,0.0,0.0,0.1111111111111111,-0.040347923681257,0.152300785634119
2019-06-10,28,0,1,4,0.0,0.03571428571428571,0.14285714285714285,-0.0181818181818182,0.133982683982684
2019-06-11,28,2,0,6,0.07142857142857142,0.0,0.21428571428571427,-0.0387085137085137,0.147258297258297
2019-06-12,29,0,3,6,0.0,0.10344827586206896,0.20689655172413793,-0.0254092650644375,0.141239986067572
2019-06-13,27,0,1,1,0.0,0.037037037037037035,0.037037037037037035,-0.0230639730639731,0.127609427609428
2019-06-14,28,0,2,4,0.0,0.07142857142857142,0.14285714285714285,-0.0248196248196248,0.127417027417027
2019-06-15,28,0,2,4,0.0,0.07142857142857142,0.14285714285714285,-0.0303751803751804,0.135353535353535
2019-06-16,27,0,1,2,0.0,0.037037037037037035,0.07407407407407407,-0.034586606808829,0.144070332959222
2019-06-17,28,0,1,6,0.0,0.03571428571428571,0.21428571428571427,-0.0237373737373737,0.141919191919192
2019-06-18,30,0,3,2,0.0,0.1,0.06666666666666667,-0.0321548821548822,0.148013468013468
2019-06-19,28,0,5,4,0.0,0.17857142857142858,0.14285714285714285,-0.0248196248196248,0.127417027417027
2019-06-20,31,0,0,5,0.0,0.0,0.16129032258064516,-0.0174160964483545,0.138774845226458
2019-06-21,28,0,2,2,0.0,0.07142857142857142,0.07142857142857142,-0.022041847041847,0.123448773448773
2019-06-22,27,0,2,2,0.0,0.07407407407407407,0.07407407407407407,-0.0414702581369248,0.137261503928171
2019-06-23,28,0,4,1,0.0,0.14285714285714285,0.03571428571428571,-0.0387085137085137,0.147258297258297
2019-06-24,28,0,1,2,0.0,0.03571428571428571,0.07142857142857142,-0.0314574314574315,0.120851370851371
2019-06-25,28,0,3,2,0.0,0.10714285714285714,0.07142857142857142,-0.00984848484848485,0.122077922077922
2019-06-26,30,0,2,6,0.0,0.06666666666666667,0.2,-0.0295622895622896,0.144309764309764
2019-06-27,29,0,1,2,0.0,0.034482758620689655,0.06896551724137931,-0.0388192267502612,0.160397074190178
2019-06-28,28,0,1,4,0.0,0.03571428571428571,0.14285714285714285,-0.0425685425685426,0.136724386724387
2019-06-29,26,2,0,1,0.07692307692307693,0.0,0.038461538461538464,-0.0402874902874903,0.137839937839938
2019-06-30,30,4,2,2,0.13333333333333333,0.06666666666666667,0.06666666666666667,-0.0347474747474748,0.151717171717172
2019-07-01,28,1,3,2,0.03571428571428571,0.10714285714285714,0.07142857142857142,-0.0442640692640693,0.155194805194805
2019-07-02,30,0,3,2,0.0,0.1,0.06666666666666667,-0.0345622895622896,0.14986531986532
2019-07-03,28,0,2,0,0.0,0.07142857142857142,0.0,-0.0303751803751804,0.135353535353535
2019-07-04,29,0,3,1,0.0,0.10344827586206896,0.034482758620689655,-0.0388192267502612,0.160397074190178
2019-07-05,29,0,3,2,0.0,0.10344827586206896,0.06896551724137931,-0.0479101358411703,0.157889237199582
2019-07-06,27,0,2,0,0.0,0.07407407407407407,0.0,-0.031705948372615,0.139955106621773
2019-07-07,28,1,2,0,0.03571428571428571,0.07142857142857142,0.0,-0.0237373737373737,0.141919191919192
2019-07-08,29,0,3,4,0.0,0.10344827586206896,0.13793103448275862,-0.020045280390108,0.13357715081853
2019-07-09,25,0,1,4,0.0,0.04,0.16,-0.0234545454545455,0.116242424242424
2019-07-10,30,2,6,0,0.06666666666666667,0.2,0.0,-0.025959595959596,0.154141414141414
