day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,24,4,11,7,0.16666666666666666,0.4583333333333333,0.2916666666666667,0.0275357744107744,0.206476220538721
2018-01-02,31,3,13,11,0.0967741935483871,0.41935483870967744,0.3548387096774194,0.0774315738025416,0.273607038123167
2018-01-03,37,2,9,4,0.05405405405405406,0.24324324324324326,0.10810810810810811,0.0461240786240786,0.163263718263718
2018-01-04,35,2,15,8,0.05714285714285714,0.42857142857142855,0.22857142857142856,0.098488455988456,0.24796176046176
2018-01-05,32,2,15,19,0.0625,0.46875,0.59375,0.0478067505411255,0.214762581168831
2018-01-06,20,5,6,12,0.25,0.3,0.6,0.0488203463203463,0.211305916305916
2018-01-07,26,0,6,1,0.0,0.23076923076923078,0.038461538461538464,0.0366666666666667,0.217339743589744
2018-01-08,34,4,12,7,0.11764705882352941,0.35294117647058826,0.20588235294117646,0.0455808080808081,0.20385101010101
2018-01-09,37,5,20,12,0.13513513513513514,0.5405405405405406,0.32432432432432434,0.0428255528255528,0.162211302211302
2018-01-10,40,8,11,7,0.2,0.275,0.175,-0.0139772727272727,0.243816287878788
2018-01-11,24,10,8,8,0.4166666666666667,0.3333333333333333,0.3333333333333333,-0.00104166666666667,0.168452380952381
2018-01-12,41,14,9,9,0.34146341463414637,0.21951219512195122,0.21951219512195122,0.04410014781966,0.300042498152254
2018-01-13,21,3,0,1,0.14285714285714285,0.0,0.047619047619047616,0.0536796536796537,0.201022126022126
2018-01-14,21,1,12,11,0.047619047619047616,0.5714285714285714,0.5238095238095238,0.0361562049062049,0.317279942279942
2018-01-15,30,0,8,5,0.0,0.26666666666666666,0.16666666666666666,0.0202819865319865,0.203223905723906
2018-01-16,35,8,10,12,0.22857142857142856,0.2857142857142857,0.34285714285714286,0.0508802308802309,0.1652886002886
2018-01-17,30,3,5,2,0.1,0.16666666666666666,0.06666666666666667,-0.0280952380952381,0.132857142857143
2018-01-18,39,0,15,14,0.0,0.38461538461538464,0.358974358974359,0.00740913407580075,0.159807908141241
2018-01-19,27,6,11,4,0.2222222222222222,0.4074074074074074,0.14814814814814814,0.110694065879251,0.236025778062815
2018-01-20,21,8,5,7,0.38095238095238093,0.23809523809523808,0.3333333333333333,0.0655202821869488,0.315432098765432
2018-01-21,24,9,6,5,0.375,0.25,0.20833333333333334,-0.0106748035914703,0.180361251402918
2018-01-22,30,4,9,4,0.13333333333333333,0.3,0.13333333333333333,0.0207954545454545,0.19584595959596
2018-01-23,38,9,13,11,0.23684210526315788,0.34210526315789475,0.2894736842105263,0.00793660287081339,0.230545255183413
2018-01-24,44,12,18,14,0.2727272727272727,0.4090909090909091,0.3181818181818182,0.0858384986225895,0.208303202479339
2018-01-25,34,4,12,4,0.11764705882352941,0.35294117647058826,0.11764705882352941,0.063296568627451,0.303466386554622
2018-01-26,33,6,7,1,0.18181818181818182,0.21212121212121213,0.030303030303030304,0.0354502820411911,0.201634855043946
2018-01-27,27,7,6,0,0.25925925925925924,0.2222222222222222,0.0,0.0440446127946128,0.23112607557052
2018-01-28,24,0,3,5,0.0,0.125,0.20833333333333334,0.0149936868686869,0.119191919191919
2018-01-29,29,12,11,8,0.41379310344827586,0.3793103448275862,0.27586206896551724,0.0969435736677116,0.198288923719958
2018-01-30,36,2,10,7,0.05555555555555555,0.2777777777777778,0.19444444444444445,0.0303451178451178,0.159175084175084
2018-01-31,29,9,10,7,0.3103448275862069,0.3448275862068966,0.2413793103448276,0.0320663531870428,0.201907001044932
2018-02-01,36,14,9,8,0.3888888888888889,0.25,0.2222222222222222,0.0644192211466517,0.225174195660307
2018-02-02,27,8,7,6,0.2962962962962963,0.25925925925925924,0.2222222222222222,0.0374466891133558,0.316515151515151
2018-02-03,25,3,7,5,0.12,0.28,0.2,0.019938961038961,0.228171572871573
2018-02-04,26,0,1,7,0.0,0.038461538461538464,0.2692307692307692,0.104251165501166,0.217272727272727
2018-02-05,32,9,4,6,0.28125,0.125,0.1875,0.0659406565656566,0.226183712121212
2018-02-06,33,5,0,4,0.15151515151515152,0.0,0.12121212121212122,0.0210189011325375,0.152387511478421
2018-02-07,37,6,2,8,0.16216216216216217,0.05405405405405406,0.21621621621621623,0.0444350356850357,0.179697944697945
2018-02-08,37,7,1,2,0.1891891891891892,0.02702702702702703,0.05405405405405406,0.0659406565656566,0.225383662883663
2018-02-09,35,15,2,3,0.42857142857142855,0.05714285714285714,0.08571428571428572,0.059918599257885,0.162393011750155
2018-02-10,29,18,0,6,0.6206896551724138,0.0,0.20689655172413793,0.0736154649947753,0.157741205154998
2018-02-11,23,29,1,5,1.2608695652173914,0.043478260869565216,0.21739130434782608,0.0448451910408432,0.189640974967062
2018-02-12,32,14,2,0,0.4375,0.0625,0.0,-0.0181581439393939,0.17332702020202
2018-02-13,33,8,0,1,0.24242424242424243,0.0,0.030303030303030304,0.0679319165682802,0.232478027023482
2018-02-14,34,5,1,1,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.0246657754010695,0.124621212121212
2018-02-15,32,2,0,2,0.0625,0.0,0.0625,0.0120575171356421,0.168492401695527
2018-02-16,31,0,0,1,0.0,0.0,0.03225806451612903,0.0665258940208537,0.232323232323232
2018-02-17,23,1,0,1,0.043478260869565216,0.0,0.043478260869565216,-0.0650804924242424,0.248199385155907
2018-02-18,28,0,1,0,0.0,0.03571428571428571,0.0,0.0826383252164502,0.191396103896104
2018-02-19,40,3,0,3,0.075,0.0,0.075,0.06522265625,0.153675505050505
