day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,35,0,0,1,0.0,0.0,0.02857142857142857,0.0599891774891775,0.271904761904762
2018-01-02,32,0,0,1,0.0,0.0,0.03125,0.0797869318181818,0.21296875
2018-01-03,40,0,0,1,0.0,0.0,0.025,0.168065476190476,0.395810696248196
2018-01-04,28,0,0,1,0.0,0.0,0.03571428571428571,0.0572143630179344,0.278901901669759
2018-01-05,33,0,1,1,0.0,0.030303030303030304,0.030303030303030304,0.0352753727753728,0.217412217412217
2018-01-06,34,2,1,2,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.141779560308972,0.376984551396316
2018-01-07,34,1,0,4,0.029411764705882353,0.0,0.11764705882352941,0.0968458747135218,0.29132448433919
2018-01-08,31,0,1,0,0.0,0.03225806451612903,0.0,0.169415933528837,0.260208071498394
2018-01-09,47,1,1,1,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0449206517108778,0.212824675324675
2018-01-10,44,1,1,4,0.022727272727272728,0.022727272727272728,0.09090909090909091,-0.00664559556605011,0.230212842712843
2018-01-11,38,0,1,1,0.0,0.02631578947368421,0.02631578947368421,0.0635067783094099,0.22861699703805
2018-01-12,37,2,1,5,0.05405405405405406,0.02702702702702703,0.13513513513513514,-0.0346272571272571,0.288829881829882
2018-01-13,32,1,1,3,0.03125,0.03125,0.09375,0.0196854144119769,0.289103084415584
2018-01-14,31,1,0,0,0.03225806451612903,0.0,0.0,0.0888888888888889,0.296057347670251
2018-01-15,35,0,0,1,0.0,0.0,0.02857142857142857,0.0102284752284752,0.252830687830688
2018-01-16,40,1,0,2,0.025,0.0,0.05,0.00827534271284272,0.293734938672439
2018-01-17,41,1,8,15,0.024390243902439025,0.1951219512195122,0.36585365853658536,0.108170115792067,0.24499568859325
2018-01-18,34,0,0,3,0.0,0.0,0.08823529411764706,0.0149541634835753,0.279910714285714
2018-01-19,40,1,0,5,0.025,0.0,0.125,0.130566287878788,0.270909632034632
2018-01-20,31,0,0,3,0.0,0.0,0.0967741935483871,-0.0138318670576735,0.21191348973607
2018-01-21,32,0,0,2,0.0,0.0,0.0625,0.0875868055555556,0.218229166666667
2018-01-22,41,0,1,1,0.0,0.024390243902439025,0.024390243902439025,0.0154471544715447,0.155458768873403
2018-01-23,44,0,1,1,0.0,0.022727272727272728,0.022727272727272728,0.0770756810529538,0.197126568717478
2018-01-24,47,15,0,5,0.3191489361702128,0.0,0.10638297872340426,0.125304600836516,0.249613566102928
2018-01-25,45,16,0,3,0.35555555555555557,0.0,0.06666666666666667,0.0308778258778259,0.210615680615681
2018-01-26,37,8,0,0,0.21621621621621623,0.0,0.0,0.100495609245609,0.230232277732278
2018-01-27,38,4,0,1,0.10526315789473684,0.0,0.02631578947368421,0.0530336257309941,0.204187552213868
2018-01-28,39,7,1,9,0.1794871794871795,0.02564102564102564,0.23076923076923078,0.130443861693862,0.244962444962445
2018-01-29,35,1,1,4,0.02857142857142857,0.02857142857142857,0.11428571428571428,0.091768363911221,0.230092077234934
2018-01-30,47,0,0,2,0.0,0.0,0.0425531914893617,0.0759214485278315,0.31838061465721
2018-01-31,41,0,0,0,0.0,0.0,0.0,0.066144018583043,0.137078977932636
2018-02-01,48,2,5,8,0.041666666666666664,0.10416666666666667,0.16666666666666666,0.0579683554292929,0.244065656565657
2018-02-02,29,0,0,2,0.0,0.0,0.06896551724137931,0.092511320097527,0.206408916753744
2018-02-03,39,3,0,3,0.07692307692307693,0.0,0.07692307692307693,-0.00512820512820513,0.216559829059829
2018-02-04,45,8,2,7,0.17777777777777778,0.044444444444444446,0.15555555555555556,0.072,0.176555555555556
2018-02-05,47,0,1,2,0.0,0.02127659574468085,0.0425531914893617,0.042020202020202,0.188621319578766
2018-02-06,39,0,6,5,0.0,0.15384615384615385,0.1282051282051282,0.0690599678099678,0.273824231324231
2018-02-07,45,3,2,8,0.06666666666666667,0.044444444444444446,0.17777777777777778,0.0284542648709315,0.219134118967452
2018-02-08,47,0,1,4,0.0,0.02127659574468085,0.0851063829787234,0.0647005772005772,0.234751389272666
2018-02-09,40,0,0,2,0.0,0.0,0.05,0.0402022456709957,0.149667207792208
2018-02-10,40,0,0,3,0.0,0.0,0.075,0.0214763708513709,0.147971004689755
2018-02-11,49,0,0,3,0.0,0.0,0.061224489795918366,0.0215459993521218,0.188949995582649
2018-02-12,37,0,1,3,0.0,0.02702702702702703,0.08108108108108109,0.0688813813813814,0.19283033033033
2018-02-13,35,0,0,2,0.0,0.0,0.05714285714285714,0.0474603174603175,0.266116780045352
2018-02-14,36,1,1,1,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.136859968734969,0.26779822029822
2018-02-15,41,0,0,1,0.0,0.0,0.024390243902439025,0.0972844736564249,0.318887481082603
2018-02-16,48,0,1,2,0.0,0.020833333333333332,0.041666666666666664,0.0760191197691198,0.244823983886484
2018-02-17,46,0,1,1,0.0,0.021739130434782608,0.021739130434782608,0.095638841834494,0.301308504297635
2018-02-18,32,0,0,1,0.0,0.0,0.03125,0.0763240665584416,0.195603354978355
2018-02-19,38,0,0,1,0.0,0.0,0.02631578947368421,0.066026999316473,0.202502278423331
2018-02-20,29,0,0,3,0.0,0.0,0.10344827586206896,0.0989748221127531,0.25415873015873
2018-02-21,26,0,0,0,0.0,0.0,0.0,0.0185508935508936,0.255371017871018
2018-02-22,37,0,1,3,0.0,0.02702702702702703,0.08108108108108109,0.0595720720720721,0.242997542997543
