day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,11,0,0,1,0.0,0.0,0.09090909090909091,0.260674931129477,0.819926538108356
2018-01-02,6,0,0,0,0.0,0.0,0.0,0.247222222222222,0.835648148148148
2018-01-03,8,1,4,2,0.125,0.5,0.25,0.25,0.9
2018-01-04,8,0,1,3,0.0,0.125,0.375,0.24375,0.777777777777778
2018-01-05,4,0,0,3,0.0,0.0,0.75,0.25,0.9
2018-01-06,10,0,2,9,0.0,0.2,0.9,0.227853535353535,0.719419191919192
2018-01-07,9,1,1,7,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.123611111111111,0.785413105413105
2018-01-08,10,1,1,9,0.1,0.1,0.9,0.232708333333333,0.818263888888889
2018-01-09,7,0,2,6,0.0,0.2857142857142857,0.8571428571428571,0.259577922077922,0.864664502164502
2018-01-10,8,3,4,9,0.375,0.5,1.125,0.25,0.9
2018-01-11,9,4,0,3,0.4444444444444444,0.0,0.3333333333333333,0.165782828282828,0.792358104858105
2018-01-12,11,7,0,1,0.6363636363636364,0.0,0.09090909090909091,0.26215564738292,0.824230945821855
2018-01-13,6,0,0,7,0.0,0.0,1.1666666666666667,0.25,0.9
2018-01-14,7,0,6,7,0.0,0.8571428571428571,1.0,0.247619047619048,0.84484126984127
2018-01-15,9,5,0,11,0.5555555555555556,0.0,1.222222222222222,0.257449494949495,0.872516835016835
2018-01-16,6,2,0,3,0.3333333333333333,0.0,0.5,0.25,0.9
2018-01-17,8,5,1,8,0.625,0.125,1.0,0.25,0.9
2018-01-18,7,0,0,9,0.0,0.0,1.2857142857142858,0.247619047619048,0.84484126984127
2018-01-19,9,4,2,9,0.4444444444444444,0.2222222222222222,1.0,0.257449494949495,0.872516835016835
2018-01-20,6,7,1,8,1.1666666666666667,0.16666666666666666,1.3333333333333333,0.25,0.9
2018-01-21,8,1,0,2,0.125,0.0,0.25,0.256297348484848,0.820817550505051
2018-01-22,8,2,0,5,0.25,0.0,0.625,0.25,0.9
2018-01-23,6,3,1,5,0.5,0.16666666666666666,0.8333333333333334,0.25,0.9
2018-01-24,9,1,4,9,0.1111111111111111,0.4444444444444444,1.0,0.257449494949495,0.872516835016835
2018-01-25,7,1,1,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.247619047619048,0.84484126984127
2018-01-26,8,1,3,7,0.125,0.375,0.875,0.25,0.9
2018-01-27,7,0,1,7,0.0,0.14285714285714285,1.0,0.259577922077922,0.864664502164502
2018-01-28,7,36,1,12,5.142857142857143,0.14285714285714285,1.7142857142857142,0.247619047619048,0.84484126984127
2018-01-29,8,46,1,10,5.75,0.125,1.25,0.25,0.9
2018-01-30,7,36,1,5,5.142857142857143,0.14285714285714285,0.7142857142857143,0.259577922077922,0.864664502164502
2018-01-31,9,20,0,6,2.2222222222222223,0.0,0.6666666666666666,0.248148148148148,0.857098765432099
2018-02-01,8,3,1,11,0.375,0.125,1.375,0.208333333333333,0.768191964285714
2018-02-02,10,8,1,12,0.8,0.1,1.2,0.185909090909091,0.816720779220779
2018-02-03,8,0,0,4,0.0,0.0,0.5,0.232218614718615,0.784617604617605
2018-02-04,6,2,3,4,0.3333333333333333,0.5,0.6666666666666666,0.219507575757576,0.708775252525253
2018-02-05,5,2,0,4,0.4,0.0,0.8,0.196818181818182,0.777727272727273
2018-02-06,8,4,4,5,0.5,0.5,0.625,0.350047348484848,0.795817550505051
2018-02-07,7,0,3,4,0.0,0.42857142857142855,0.5714285714285714,0.219209956709957,0.72216810966811
2018-02-08,10,0,3,16,0.0,0.3,1.6,0.264356060606061,0.694381313131313
2018-02-09,12,2,4,11,0.16666666666666666,0.3333333333333333,0.9166666666666666,0.293939393939394,0.689983164983165
2018-02-10,11,2,1,10,0.18181818181818182,0.09090909090909091,0.9090909090909091,0.242906336088154,0.745925160697888
2018-02-11,16,1,4,13,0.0625,0.25,0.8125,0.265904356060606,0.794073547979798
2018-02-12,17,0,4,23,0.0,0.23529411764705882,1.352941176470588,0.250998217468806,0.779716280451575
2018-02-13,17,0,1,12,0.0,0.058823529411764705,0.7058823529411765,0.202865418894831,0.737410873440285
2018-02-14,19,2,3,15,0.10526315789473684,0.15789473684210525,0.7894736842105263,0.196426577808157,0.713848826611985
2018-02-15,19,1,5,11,0.05263157894736842,0.2631578947368421,0.5789473684210527,0.229730861244019,0.683459595959596
2018-02-16,17,0,1,19,0.0,0.058823529411764705,1.1176470588235294,0.168561879297173,0.762395806807572
2018-02-17,19,0,2,23,0.0,0.10526315789473684,1.2105263157894737,0.203466051492367,0.727796195033037
2018-02-18,19,1,1,11,0.05263157894736842,0.05263157894736842,0.5789473684210527,0.235809409888357,0.751689261031366
2018-02-19,15,0,2,9,0.0,0.13333333333333333,0.6,0.174450937950938,0.76783645983646
2018-02-20,18,0,3,13,0.0,0.16666666666666666,0.7222222222222222,0.222362313612314,0.68690215648549
2018-02-21,15,0,0,11,0.0,0.0,0.7333333333333333,0.205477272727273,0.807905723905724
2018-02-22,18,1,1,15,0.05555555555555555,0.05555555555555555,0.8333333333333334,0.193677549302549,0.701641213724547
2018-02-23,19,0,1,12,0.0,0.05263157894736842,0.631578947368421,0.187147129186603,0.723677565124934
2018-02-24,15,0,4,17,0.0,0.26666666666666666,1.1333333333333333,0.165814574314574,0.743122655122655
2018-02-25,16,0,0,11,0.0,0.0,0.6875,0.230097064393939,0.717337436868687
