day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,39,2,0,2,0.05128205128205128,0.0,0.05128205128205128,0.16008991008991,0.249391071891072
2018-01-02,44,1,0,2,0.022727272727272728,0.0,0.045454545454545456,0.144600386986751,0.208959563164109
2018-01-03,51,1,2,2,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0753579209461562,0.18734827264239
2018-01-04,50,1,1,3,0.02,0.02,0.06,0.169642616642617,0.210540644540645
2018-01-05,52,1,4,12,0.019230769230769232,0.07692307692307693,0.23076923076923078,0.127621336996337,0.137912087912088
2018-01-06,44,2,0,3,0.045454545454545456,0.0,0.06818181818181818,0.0619465761511216,0.171626574183392
2018-01-07,48,9,3,7,0.1875,0.0625,0.14583333333333334,0.112631448412698,0.172251984126984
2018-01-08,52,1,7,7,0.019230769230769232,0.1346153846153846,0.1346153846153846,0.082175949050949,0.209773767898768
2018-01-09,52,7,4,8,0.1346153846153846,0.07692307692307693,0.15384615384615385,0.109702797202797,0.21773643023643
2018-01-10,52,0,4,6,0.0,0.07692307692307693,0.11538461538461539,0.0589124417249417,0.182138694638695
2018-01-11,54,1,2,6,0.018518518518518517,0.037037037037037035,0.1111111111111111,0.0850539121372455,0.191563451980119
2018-01-12,53,0,8,10,0.0,0.1509433962264151,0.18867924528301888,0.122171240708977,0.272514498080536
2018-01-13,51,3,5,7,0.058823529411764705,0.09803921568627451,0.13725490196078433,0.105340802987862,0.168678804855275
2018-01-14,47,0,1,11,0.0,0.02127659574468085,0.23404255319148937,0.0968626231924104,0.250738674741334
2018-01-15,46,4,2,4,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0438923395445135,0.202665631469979
2018-01-16,47,1,3,9,0.02127659574468085,0.06382978723404255,0.19148936170212766,0.0690445488317829,0.200848147124743
2018-01-17,45,0,0,1,0.0,0.0,0.022222222222222223,0.070544733044733,0.263085618085618
2018-01-18,50,0,1,1,0.0,0.02,0.02,0.0906991341991342,0.225334415584416
2018-01-19,65,0,0,3,0.0,0.0,0.046153846153846156,0.10271978021978,0.280824175824176
2018-01-20,83,6,1,6,0.07228915662650602,0.012048192771084338,0.07228915662650602,0.0673785440351705,0.251836834517557
2018-01-21,77,2,9,13,0.025974025974025976,0.11688311688311688,0.16883116883116883,0.0540348990836004,0.315276606510373
2018-01-22,72,2,6,7,0.027777777777777776,0.08333333333333333,0.09722222222222222,0.0601466049382716,0.243226410934744
2018-01-23,74,1,6,9,0.013513513513513514,0.08108108108108109,0.12162162162162163,0.0792709917709918,0.271172146172146
2018-01-24,81,1,3,6,0.012345679012345678,0.037037037037037035,0.07407407407407407,0.130274036662926,0.242509575472538
2018-01-25,83,0,9,3,0.0,0.10843373493975904,0.03614457831325301,0.123164084911073,0.220424555364314
2018-01-26,72,5,4,5,0.06944444444444445,0.05555555555555555,0.06944444444444445,0.113393458393458,0.215214045214045
2018-01-27,80,4,26,19,0.05,0.325,0.2375,0.125195165945166,0.22031718975469
2018-01-28,70,1,16,10,0.014285714285714285,0.22857142857142856,0.14285714285714285,0.139702380952381,0.221944444444444
2018-01-29,67,6,23,6,0.08955223880597014,0.34328358208955223,0.08955223880597014,0.183514246947083,0.230287954168551
2018-01-30,29,0,11,2,0.0,0.3793103448275862,0.06896551724137931,0.162068965517241,0.242672413793103
2018-01-31,12,0,2,1,0.0,0.16666666666666666,0.08333333333333333,-0.00462962962962963,0.140740740740741
2018-02-01,25,0,3,4,0.0,0.12,0.16,-0.00510606060606061,0.190709956709957
2018-02-02,9,0,6,1,0.0,0.6666666666666666,0.1111111111111111,0.0541245791245791,0.111279461279461
2018-02-03,24,0,0,2,0.0,0.0,0.08333333333333333,0.0371527777777778,0.233680555555556
2018-02-04,24,0,1,1,0.0,0.041666666666666664,0.041666666666666664,-0.112310606060606,0.225284090909091
2018-02-05,24,0,1,0,0.0,0.041666666666666664,0.0,0.0277777777777778,0.173842592592593
2018-02-06,30,3,2,4,0.1,0.06666666666666667,0.13333333333333333,0.0561706349206349,0.17015873015873
2018-02-07,17,3,2,0,0.17647058823529413,0.11764705882352941,0.0,0.0477421271538919,0.191384432560903
2018-02-08,3,0,2,0,0.0,0.6666666666666666,0.0,0.0,0.0
2018-02-09,14,2,1,1,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0976190476190476,0.242857142857143
2018-02-10,31,3,7,4,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.0241202346041056,0.25503045341755
2018-02-11,28,0,8,1,0.0,0.2857142857142857,0.03571428571428571,-0.00595238095238095,0.104464285714286
2018-02-12,33,1,1,0,0.030303030303030304,0.030303030303030304,0.0,0.00261106738379465,0.141882570291661
2018-02-13,34,1,1,3,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.0131127450980392,0.184558823529412
2018-02-14,33,0,1,1,0.0,0.030303030303030304,0.030303030303030304,0.0164141414141414,0.2
2018-02-15,28,2,2,0,0.07142857142857142,0.07142857142857142,0.0,-0.0201047464440322,0.185294269222841
2018-02-16,28,1,3,1,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0158279220779221,0.146807359307359
2018-02-17,35,9,5,7,0.2571428571428571,0.14285714285714285,0.2,0.0162987012987013,0.17051948051948
2018-02-18,25,6,6,2,0.24,0.24,0.08,0.0445833333333333,0.137
2018-02-19,26,4,4,8,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.078464590964591,0.26510989010989
