day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,26,6,5,8,0.23076923076923078,0.19230769230769232,0.3076923076923077,0.114974608724609,0.311240842490843
2018-01-02,37,6,6,9,0.16216216216216217,0.16216216216216217,0.24324324324324326,0.0619076869076869,0.252037264537265
2018-01-03,14,1,3,5,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.191071428571429,0.500892857142857
2018-01-04,20,1,3,5,0.05,0.15,0.25,0.0458712121212121,0.192035984848485
2018-01-05,10,3,3,6,0.3,0.3,0.6,0.167045454545455,0.360984848484848
2018-01-06,16,2,0,1,0.125,0.0,0.0625,0.259375,0.483333333333333
2018-01-07,14,1,0,4,0.07142857142857142,0.0,0.2857142857142857,0.19265873015873,0.44484126984127
2018-01-08,13,2,2,0,0.15384615384615385,0.15384615384615385,0.0,0.177197802197802,0.337912087912088
2018-01-09,17,1,3,4,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.142016806722689,0.331932773109244
2018-01-10,11,0,3,1,0.0,0.2727272727272727,0.09090909090909091,0.20103305785124,0.409504132231405
2018-01-11,11,0,4,6,0.0,0.36363636363636365,0.5454545454545454,0.170454545454545,0.35
2018-01-12,10,0,6,2,0.0,0.6,0.2,0.0872222222222222,0.534444444444445
2018-01-13,11,1,4,6,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.159090909090909,0.312121212121212
2018-01-14,16,2,1,4,0.125,0.0625,0.25,0.0859375,0.5375
2018-01-15,8,1,3,3,0.125,0.375,0.375,0.171875,0.328125
2018-01-16,10,4,4,8,0.4,0.4,0.8,0.1,0.45
2018-01-17,1,1,1,6,1.0,1.0,6.0,0.0,0.0
2018-01-18,29,2,5,7,0.06896551724137931,0.1724137931034483,0.2413793103448276,0.0444096133751306,0.141039707419018
2018-01-19,16,2,4,3,0.125,0.25,0.1875,0.0638541666666667,0.16328125
2018-01-20,53,43,36,58,0.8113207547169812,0.6792452830188679,1.0943396226415094,0.0819015627977892,0.210679912330856
2018-01-21,9,3,1,5,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0117845117845118,0.108417508417508
2018-01-22,36,12,7,12,0.3333333333333333,0.19444444444444445,0.3333333333333333,0.018777882996633,0.183072390572391
2018-01-23,20,24,4,7,1.2,0.2,0.35,0.0233181818181818,0.207060606060606
2018-01-24,18,7,5,10,0.3888888888888889,0.2777777777777778,0.5555555555555556,0.0439499158249158,0.183922558922559
2018-01-25,10,5,4,4,0.5,0.4,0.4,0.11030303030303,0.315454545454545
2018-01-26,56,28,15,29,0.5,0.26785714285714285,0.5178571428571429,0.0549772276334776,0.228975018037518
2018-01-27,31,13,8,12,0.41935483870967744,0.25806451612903225,0.3870967741935484,0.0121994134897361,0.116686217008798
2018-01-28,21,6,6,9,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0309678416821274,0.0999381570810142
2018-01-29,38,16,8,12,0.42105263157894735,0.21052631578947367,0.3157894736842105,0.0578648325358852,0.241238038277512
2018-01-30,265,36,45,56,0.13584905660377358,0.16981132075471697,0.21132075471698114,0.0455102993835305,0.192012064455461
2018-01-31,54,22,20,13,0.4074074074074074,0.37037037037037035,0.24074074074074073,0.0546095879429213,0.244219309497087
2018-02-01,46,29,19,24,0.6304347826086957,0.41304347826086957,0.5217391304347826,0.00450271347010477,0.253068338666165
2018-02-02,48,28,9,19,0.5833333333333334,0.1875,0.3958333333333333,0.0659152913059163,0.195239786255411
2018-02-03,43,8,19,37,0.18604651162790697,0.4418604651162791,0.8604651162790697,0.0290227859995302,0.223379140239605
2018-02-04,32,3,25,38,0.09375,0.78125,1.1875,0.0567708333333333,0.179166666666667
2018-02-05,49,23,10,21,0.46938775510204084,0.20408163265306123,0.42857142857142855,0.0404176605707218,0.221338751950997
2018-02-06,47,26,29,21,0.5531914893617021,0.6170212765957447,0.44680851063829785,0.0222356544165055,0.186943907156673
2018-02-07,46,17,9,12,0.3695652173913043,0.1956521739130435,0.2608695652173913,0.0199055775142732,0.221917545015371
2018-02-08,54,36,22,31,0.6666666666666666,0.4074074074074074,0.5740740740740741,0.0319188912938913,0.213682459515793
2018-02-09,116,108,22,21,0.9310344827586207,0.1896551724137931,0.1810344827586207,0.0589859493954322,0.171989289446186
2018-02-10,154,305,13,56,1.9805194805194806,0.08441558441558442,0.36363636363636365,0.0718474674075324,0.231807941036837
2018-02-11,182,437,31,84,2.401098901098901,0.17032967032967034,0.46153846153846156,0.045917723149866,0.164792102738531
2018-02-12,200,188,22,60,0.94,0.11,0.3,0.0510325757575758,0.205018181818182
2018-02-13,208,150,22,44,0.7211538461538461,0.10576923076923077,0.21153846153846154,0.0723730783105783,0.186477099289599
2018-02-14,202,96,29,56,0.4752475247524752,0.14356435643564355,0.27722772277227725,0.0824980533767663,0.239651643735802
2018-02-15,209,70,68,88,0.3349282296650718,0.3253588516746411,0.42105263157894735,0.0421333874458875,0.17947775775527
2018-02-16,192,11,33,60,0.057291666666666664,0.171875,0.3125,0.0765062736742424,0.238171089616402
2018-02-17,160,35,20,16,0.21875,0.125,0.1,0.0360536165223665,0.196596376713564
2018-02-18,161,34,22,27,0.2111801242236025,0.13664596273291926,0.16770186335403728,0.0622045768241421,0.189561923583663
2018-02-19,207,25,40,77,0.12077294685990338,0.1932367149758454,0.3719806763285024,0.0509161418068423,0.24019941768734
2018-02-20,196,32,46,74,0.16326530612244897,0.23469387755102042,0.37755102040816324,0.0376707545572341,0.199061325720765
