day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,70,35,13,36,0.5,0.18571428571428572,0.5142857142857142,0.0777427764034907,0.276206881742596
2018-01-02,129,43,21,45,0.3333333333333333,0.16279069767441862,0.3488372093023256,0.0624774111547367,0.201004004608656
2018-01-03,68,13,4,20,0.19117647058823528,0.058823529411764705,0.29411764705882354,0.0705912857567269,0.225000636618284
2018-01-04,93,0,23,24,0.0,0.24731182795698925,0.25806451612903225,0.091738428835203,0.246670048887791
2018-01-05,91,2,13,41,0.02197802197802198,0.14285714285714285,0.45054945054945056,0.0873626373626374,0.242448028162314
2018-01-06,94,1,14,57,0.010638297872340425,0.14893617021276595,0.6063829787234043,0.041999343741365,0.186650139163437
2018-01-07,96,6,16,42,0.0625,0.16666666666666666,0.4375,0.0634219990079365,0.252158978174603
2018-01-08,96,10,10,43,0.10416666666666667,0.10416666666666667,0.4479166666666667,0.0667748917748918,0.192355098605099
2018-01-09,95,4,8,28,0.042105263157894736,0.08421052631578947,0.29473684210526313,0.0819915971272879,0.214693172324751
2018-01-10,91,9,9,56,0.0989010989010989,0.0989010989010989,0.6153846153846154,0.0426036859965431,0.152565840752654
2018-01-11,94,31,6,14,0.32978723404255317,0.06382978723404255,0.14893617021276595,-0.000825440320121169,0.222433043709639
2018-01-12,96,39,8,63,0.40625,0.08333333333333333,0.65625,-0.00254659692159692,0.179968321608947
2018-01-13,93,32,14,43,0.34408602150537637,0.15053763440860216,0.46236559139784944,0.0426591827129462,0.231374290782893
2018-01-14,96,13,16,35,0.13541666666666666,0.16666666666666666,0.3645833333333333,0.0520407196969697,0.148303872053872
2018-01-15,96,5,7,31,0.052083333333333336,0.07291666666666667,0.3229166666666667,0.0350287159792368,0.170289815315857
2018-01-16,96,2,15,15,0.020833333333333332,0.15625,0.15625,0.0632968825156325,0.23509721470659
2018-01-17,94,20,5,12,0.2127659574468085,0.05319148936170213,0.1276595744680851,0.0628744128212213,0.226591983666452
2018-01-18,95,0,12,18,0.0,0.12631578947368421,0.18947368421052632,0.0799811080732133,0.25943931799195
2018-01-19,98,1,7,36,0.01020408163265306,0.07142857142857142,0.3673469387755102,0.0586842826957623,0.208409422210443
2018-01-20,91,38,3,12,0.4175824175824176,0.03296703296703297,0.13186813186813187,0.0727938727938728,0.244874996798074
2018-01-21,105,33,17,42,0.3142857142857143,0.1619047619047619,0.4,0.0548816681554777,0.24680155294441
2018-01-22,73,4,8,21,0.0547945205479452,0.1095890410958904,0.2876712328767123,-0.00177228910105623,0.119586438422055
2018-01-23,97,69,45,167,0.711340206185567,0.4639175257731959,1.7216494845360826,0.0485620936909597,0.216232855060175
2018-01-24,95,12,4,18,0.12631578947368421,0.042105263157894736,0.18947368421052632,0.0932680076815415,0.182800656945394
2018-01-25,95,9,5,19,0.09473684210526316,0.05263157894736842,0.2,0.0659907142078195,0.282106946172736
2018-01-26,95,31,3,11,0.3263157894736842,0.031578947368421054,0.11578947368421053,0.0187585345940609,0.194802118933698
2018-01-27,94,7,18,74,0.07446808510638298,0.19148936170212766,0.7872340425531915,0.0746481404726086,0.234972438416587
2018-01-28,96,20,10,24,0.20833333333333334,0.10416666666666667,0.25,0.0658692110840548,0.231606240981241
2018-01-29,91,25,1,21,0.27472527472527475,0.01098901098901099,0.23076923076923078,0.0420983778126635,0.165301543694401
2018-01-30,96,43,6,26,0.4479166666666667,0.0625,0.2708333333333333,0.0754852656024531,0.26315401034151
2018-01-31,96,46,1,17,0.4791666666666667,0.010416666666666666,0.17708333333333334,0.0396645021645022,0.220260830026455
2018-02-01,97,43,2,9,0.44329896907216493,0.020618556701030927,0.09278350515463918,0.0726239196084557,0.251976093780218
2018-02-02,94,38,8,14,0.40425531914893614,0.0851063829787234,0.14893617021276595,0.0424498595376255,0.200939965767093
2018-02-03,95,65,5,18,0.6842105263157895,0.05263157894736842,0.18947368421052632,0.0597310985797828,0.183957621326042
2018-02-04,96,1,27,36,0.010416666666666666,0.28125,0.375,0.0464422498797499,0.251226476070226
2018-02-05,96,38,16,20,0.3958333333333333,0.16666666666666666,0.20833333333333334,0.0534992315265753,0.25546715292809
2018-02-06,94,14,6,8,0.14893617021276595,0.06382978723404255,0.0851063829787234,0.0453462907635115,0.215425429574366
2018-02-07,95,14,19,15,0.14736842105263157,0.2,0.15789473684210525,0.0303721424774056,0.196816852737905
2018-02-08,96,59,2,22,0.6145833333333334,0.020833333333333332,0.22916666666666666,0.0617139024170274,0.218194970538721
2018-02-09,92,87,7,13,0.9456521739130435,0.07608695652173914,0.14130434782608695,0.0493171623062928,0.205617177206851
2018-02-10,93,53,1,27,0.5698924731182796,0.010752688172043012,0.2903225806451613,0.0267439370665177,0.205795454545455
2018-02-11,97,359,12,25,3.7010309278350517,0.12371134020618557,0.25773195876288657,0.0586414959610836,0.261267981731899
2018-02-12,91,225,14,10,2.4725274725274726,0.15384615384615385,0.10989010989010989,0.035079107400536,0.205180137322995
2018-02-13,93,102,8,10,1.096774193548387,0.08602150537634409,0.10752688172043011,0.0577275442598023,0.186968067774519
2018-02-14,99,60,6,69,0.6060606060606061,0.06060606060606061,0.696969696969697,0.0151219081143324,0.172897991458598
2018-02-15,91,37,21,28,0.4065934065934066,0.23076923076923078,0.3076923076923077,0.106323438466296,0.276746111031825
2018-02-16,98,1,6,13,0.01020408163265306,0.061224489795918366,0.1326530612244898,0.0462999160703242,0.193325382100892
