day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-01,73,5,46,142,0.0684931506849315,0.6301369863013698,1.9452054794520548,0.029968817331831,0.238139985965328
2018-01-02,91,9,33,104,0.0989010989010989,0.3626373626373626,1.1428571428571428,0.0833263165406023,0.249072633715491
2018-01-03,118,13,72,189,0.11016949152542373,0.6101694915254238,1.6016949152542372,0.13434915131949,0.321666055225377
2018-01-04,85,10,24,76,0.11764705882352941,0.2823529411764706,0.8941176470588236,0.131322256175197,0.274150751209575
2018-01-05,73,20,35,116,0.273972602739726,0.4794520547945205,1.589041095890411,0.0768823261973947,0.223889333649608
2018-01-06,94,14,19,124,0.14893617021276595,0.20212765957446807,1.319148936170213,0.064609689217402,0.20052268505726
2018-01-07,86,10,32,122,0.11627906976744186,0.37209302325581395,1.4186046511627908,0.0605430761099366,0.249951550387597
2018-01-08,59,5,30,73,0.0847457627118644,0.5084745762711864,1.2372881355932204,0.0908118717440751,0.274192897497982
2018-01-09,140,37,59,146,0.2642857142857143,0.42142857142857143,1.042857142857143,0.037406887755102,0.268104256854257
2018-01-10,112,22,64,143,0.19642857142857142,0.5714285714285714,1.2767857142857142,0.0157765473613688,0.298734394325912
2018-01-11,109,17,41,117,0.1559633027522936,0.3761467889908257,1.073394495412844,0.0592226160689463,0.230240246501714
2018-01-12,101,13,49,131,0.12871287128712872,0.48514851485148514,1.297029702970297,-0.00523184461303273,0.222353021016387
2018-01-13,67,13,21,57,0.19402985074626866,0.31343283582089554,0.8507462686567164,0.00121847472593742,0.261583317180332
2018-01-14,72,12,55,90,0.16666666666666666,0.7638888888888888,1.25,0.0477193813131313,0.298889941077441
2018-01-15,100,17,35,115,0.17,0.35,1.15,0.0607815431096681,0.227660930735931
2018-01-16,91,16,48,98,0.17582417582417584,0.5274725274725275,1.0769230769230769,0.0626922507056436,0.23383362669077
2018-01-17,64,9,48,96,0.140625,0.75,1.5,0.0748321665313853,0.307318722943723
2018-01-18,134,12,71,147,0.08955223880597014,0.5298507462686567,1.0970149253731343,0.0703040196743555,0.256693049902005
2018-01-19,88,15,35,87,0.17045454545454544,0.3977272727272727,0.9886363636363636,0.0590594869146005,0.230507346189164
2018-01-20,66,4,24,50,0.06060606060606061,0.36363636363636365,0.7575757575757576,0.0588157549521186,0.276086022563295
2018-01-21,69,7,27,80,0.10144927536231885,0.391304347826087,1.1594202898550725,0.0462295051968965,0.250037695798565
2018-01-22,100,16,43,104,0.16,0.43,1.04,0.0424010101010101,0.227943686868687
2018-01-23,69,20,25,49,0.2898550724637681,0.36231884057971014,0.7101449275362319,0.0597530254233153,0.165597399111892
2018-01-24,129,49,63,154,0.3798449612403101,0.4883720930232558,1.193798449612403,0.0601055162537721,0.22929531063252
2018-01-25,106,39,52,81,0.36792452830188677,0.49056603773584906,0.7641509433962265,0.0221567709893182,0.250927933876047
2018-01-26,87,12,30,81,0.13793103448275862,0.3448275862068966,0.9310344827586207,0.0612184827199195,0.19442897088012
2018-01-27,69,13,64,61,0.18840579710144928,0.927536231884058,0.8840579710144928,0.0700842012255056,0.210927076144467
2018-01-28,88,40,70,88,0.45454545454545453,0.7954545454545454,1.0,0.033540406090122,0.195718139184048
2018-01-29,97,19,88,106,0.1958762886597938,0.9072164948453608,1.0927835051546393,0.0704951453662794,0.230513282059674
2018-01-30,100,28,77,82,0.28,0.77,0.82,-0.00247650613275613,0.23372601010101
2018-01-31,84,27,83,101,0.32142857142857145,0.9880952380952381,1.2023809523809523,0.0563110806191163,0.245667517006803
2018-02-01,95,17,114,122,0.17894736842105263,1.2,1.2842105263157895,0.0247364623680413,0.227660438976228
2018-02-02,87,12,114,84,0.13793103448275862,1.3103448275862069,0.9655172413793104,0.0572363412449619,0.270652522764592
2018-02-03,48,21,51,70,0.4375,1.0625,1.4583333333333333,0.0583423520923521,0.271146735209235
2018-02-04,1,1,2,2,1.0,2.0,2.0,0.5,0.5
2018-02-05,71,10,62,101,0.14084507042253522,0.8732394366197183,1.4225352112676055,0.0625565260248359,0.332336315875048
2018-02-06,108,37,98,155,0.3425925925925926,0.9074074074074074,1.4351851851851851,0.103714291698956,0.296601375305079
2018-02-07,138,30,131,139,0.21739130434782608,0.9492753623188406,1.0072463768115942,0.0861961619298576,0.238091931216931
2018-02-08,107,14,81,95,0.1308411214953271,0.7570093457943925,0.8878504672897196,0.0632870679424418,0.287047882024518
2018-02-09,103,33,290,562,0.32038834951456313,2.8155339805825244,5.456310679611651,0.0656669124205532,0.226589344671869
2018-02-10,76,14,70,106,0.18421052631578946,0.9210526315789473,1.3947368421052633,0.046300892698919,0.20167119186856
2018-02-11,78,151,90,93,1.935897435897436,1.1538461538461537,1.1923076923076923,0.106896384865135,0.256966343841344
2018-02-12,135,134,89,186,0.9925925925925926,0.6592592592592592,1.3777777777777778,0.0884263468013468,0.282915918443696
2018-02-13,89,57,26,43,0.6404494382022472,0.29213483146067415,0.48314606741573035,0.123901201014965,0.295965574687485
2018-02-14,135,90,91,242,0.6666666666666666,0.674074074074074,1.7925925925925925,0.121132989952434,0.284933648655871
2018-02-15,99,41,115,111,0.41414141414141414,1.1616161616161615,1.121212121212121,0.137523831387468,0.381202018380049
2018-02-16,145,26,124,153,0.1793103448275862,0.8551724137931035,1.0551724137931033,0.0605715000995173,0.264608150470219
2018-02-17,170,30,200,260,0.17647058823529413,1.1764705882352942,1.5294117647058825,0.114087106180856,0.304693878561526
